"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"28";"MJFA0060";"491";"491";"0.11608961303462";"448";"448"
"28";"MJFA0080";"255";"255";"0.10588235294117";"241";"241"
"28";"MJFA0090";"13";"16";"9.38461538461538";".";"."
"28";"MJFA0100";"384";"384";"0.11197916666666";"352";"352"
"28";"MJFA0120";"48";"49";"0.70833333333333";"41";"41"
"28";"MJFA0140";"174";"174";"0.19540229885057";"157";"157"
"28";"MJFA0150";"684";"689";"0.10087719298245";"640";"645"
"28";"MJFA0180";"413";"414";"0.29297820823244";"377";"378"
"28";"MJFC0010";"294";"294";"0.43197278911564";"178";"178"
"28";"MJJA0010";"236";"239";"1.52118644067796";"108";"109"
"28";"MJJA0020";"51";"52";"5.09803921568627";"21";"21"
"28";"MJJA0030";"83";"83";"2.50602409638554";"30";"30"
"28";"MJJA0040";"94";"96";"2.36170212765957";"36";"36"
"28";"MJMA0020";"380";"388";"0.38947368421052";"285";"289"
"28";"MJMA0100";"46";"47";"0.39130434782608";"33";"33"
"28";"MJMA0160";"20";"20";"3.1";"11";"11"
"28";"MJPA0020";"366";"374";"0.16939890710382";"341";"349"
"28";"MJPA0050";"90";"92";"0.82222222222222";"82";"84"
"28";"MJPA0090";"246";"247";"0.44715447154471";"212";"213"
"28";"MJPA0100";"139";"142";"0.568345323741";"110";"113"
"28";"MJPA0110";"440";"440";"0.14545454545454";"416";"416"
"28";"MJPA0120";"217";"217";"0.08294930875576";"199";"199"
"28";"MJPA0130";"795";"839";"0.03899371069182";"769";"810"
"28";"MJPA0140";"16";"17";"0.3125";"13";"14"
"28";"MJPB0010";"62";"62";"0";"62";"62"
"28";"MZEA0100";"24";"24";"6.33333333333333";".";"."
"28";"MZFA0010";"27";"27";"5.59259259259259";".";"."
"28";"MZFA0060";"15";"15";"0.13333333333333";"13";"13"
"28";"MZFA0070";"17";"18";"14.3529411764705";".";"."
"28";"MZFA0080";"33";"48";"0.36363636363636";"28";"42"
"28";"MZFA0130";"147";"150";"3.61904761904761";"40";"41"
"28";"MZHA0010";"25";"25";"2.32";".";"."
"28";"MZHB0020";"64";"76";"16.484375";".";"."
"28";"MZHH0010";"18";"18";"15.5";".";"."
"28";"MZHH0040";"31";"33";"15.8709677419354";".";"."
"28";"MZJB0010";"36";"39";"6.97222222222222";"20";"20"
"28";"MZLB0010";"184";"187";"2.76086956521739";"128";"129"
"28";"MZLH0020";"29";"35";"2.13793103448275";"17";"20"
"28";"MZMA0040";"16";"16";"1.375";".";"."
"28";"MZMP0010";"394";"399";"4.50253807106599";"78";"79"
"28";"MZMP0020";"42";"43";"4.5";".";"."
"28";"MZMP0040";"154";"159";"3.38311688311688";"43";"43"
"28";"MZMP0060";"350";"354";"3.18285714285714";"132";"132"
"28";"MZMP0070";"215";"224";"4.95348837209302";"36";"36"
"28";"MZMP0110";"206";"215";"3.99029126213592";"33";"33"
"28";"MZMP0130";"155";"156";"2.79354838709677";"56";"56"
"28";"MZMP0150";"39";"40";"6.43589743589743";".";"."
"28";"MZQH0020";"36";"37";"18";".";"."
"28";"MZQJ0010";"27";"29";"18.4814814814814";".";"."
"28";"MZQK0020";"942";"1039";"7.77707006369426";"96";"102"
"28";"MZQK0030";"916";"1022";"7.28056768558952";"194";"220"
"28";"MZQK0040";"250";"272";"6.504";"37";"40"
"28";"MZQN0010";"57";"62";"12.6666666666666";"17";"19"
"28";"NACA0050";"20";"20";"13.75";".";"."
"28";"NAEP0010";"36";"39";"29.4444444444444";".";"."
"28";"NAFA0020";"12";"12";"10.5833333333333";".";"."
"28";"NAGA0010";"12";"13";"0.41666666666666";".";"."
"28";"NAHB0010";"57";"57";"3.50877192982456";"39";"39"
"28";"NAHB0020";"13";"13";"9.07692307692307";".";"."
"28";"NAPA0010";"13";"15";"7.07692307692307";".";"."
"28";"NAPA0040";"11";"11";"7.27272727272727";".";"."
"28";"NAQK0070";"1472";"1559";"7.73777173913043";"153";"155"
"28";"NAQK0150";"8612";"10114";"8.97863446353924";"952";"1002"
"28";"NAQK0230";"2312";"2558";"9.26773356401384";"109";"113"
"28";"NAQK0490";"998";"1036";"8.68537074148296";"149";"156"
"28";"NAQK0710";"7797";"9184";"9.21931512120046";"565";"587"
"28";"NBCA0010";"98";"98";"6.18367346938775";".";"."
"28";"NBCA0020";"41";"41";"4.65853658536585";".";"."
"28";"NBCA0030";"65";"66";"13.9230769230769";".";"."
"28";"NBCA0050";"368";"371";"8.83695652173913";".";"."
"28";"NBCA0060";"917";"921";"10.4405670665212";".";"."
"28";"NBCA0070";"271";"276";"12.2952029520295";".";"."
"28";"NBCA0080";"132";"133";"9.78787878787878";".";"."
"28";"NBCA0090";"11";"11";"16.2727272727272";".";"."
"28";"NBCA0100";"1009";"1019";"10.4271555996035";".";"."
"28";"NBCA0110";"11";"11";"6.18181818181818";".";"."
"28";"NBCA0130";"15";"15";"6.4";".";"."
"28";"NBCA0140";"94";"98";"12.2340425531914";".";"."
"28";"NBCA0150";"25";"26";"10.44";".";"."
"28";"NBCB0020";"36";"37";"10.4444444444444";".";"."
"28";"NBCB0030";"11";"12";"1.81818181818181";".";"."
"28";"NBCB0040";"230";"234";"11.6391304347826";".";"."
"28";"NBCB0050";"18";"18";"4.5";".";"."
"28";"NBDA0040";"20";"30";"1";"11";"15"
"28";"NBDA0130";"22";"27";"1.4090909090909";".";"."
"28";"NBEB0010";"13";"15";"24.6923076923077";".";"."
"28";"NBEP0010";"254";"261";"11.0866141732283";".";"."
"28";"NBEP0020";"23";"24";"7.60869565217391";".";"."
"28";"NBFA0010";"38";"38";"3.1578947368421";".";"."
"28";"NBFA0030";"24";"25";"1.04166666666666";"14";"14"
"28";"NBFA0040";"11";"11";"30.5454545454545";".";"."
"28";"NBFA0050";"308";"309";"4.88311688311688";".";"."
"28";"NBFA0070";"12";"12";"12.6666666666666";".";"."
"28";"NBGA0060";"24";"24";"3.875";".";"."
"28";"NBGA0070";"190";"195";"5.72631578947368";"51";"52"
"28";"NBMA0010";"20";"21";"7.15";".";"."
"28";"NBMA0020";"1468";"1468";"4.88351498637602";"206";"206"
"28";"NBMA0030";"14";"14";"4.28571428571428";".";"."
"28";"NBPA0030";"17";"17";"6.76470588235294";".";"."
"28";"NBPA0050";"24";"24";"16.125";".";"."
"28";"NBPA0100";"14";"14";"4.35714285714285";".";"."
"28";"NBPA0160";"15";"15";"14.0666666666666";".";"."
"28";"NBQK0010";"3183";"3984";"9.89098334904178";"171";"183"
"28";"NCCA0010";"24";"26";"18.5833333333333";".";"."
"28";"NCCA0020";"37";"38";"7.75675675675675";".";"."
"28";"NCCA0030";"15";"15";"4";".";"."
"28";"NCCA0040";"58";"59";"7.51724137931034";".";"."
"28";"NCCA0050";"75";"75";"3.32";".";"."
"28";"NCCA0060";"15";"16";"7.26666666666666";".";"."
"28";"NCCA0070";"35";"35";"5.05714285714285";".";"."
"28";"NCCA0080";"27";"27";"7.4074074074074";".";"."
"28";"NCCA0100";"43";"43";"14.2790697674418";".";"."
"28";"NCCA0120";"313";"313";"3.29073482428115";"27";"27"
"28";"NCCA0130";"25";"26";"10.8";".";"."
"28";"NCCA0140";"32";"32";"6.375";".";"."
"28";"NCCA0150";"13";"13";"4.53846153846153";".";"."
"28";"NCCA0160";"321";"324";"3.72897196261682";".";"."
"28";"NCCA0170";"562";"564";"4.52669039145907";"16";"16"
"28";"NCCA0180";"143";"143";"7.42657342657342";".";"."
"28";"NCCA0190";"24";"24";"10.1666666666666";".";"."
"28";"NCCB0010";"20";"20";"11.4";".";"."
"28";"NCCB0020";"41";"41";"6.21951219512195";".";"."
"28";"NCCB0040";"73";"74";"4.52054794520548";".";"."
"28";"NCCB0050";"68";"68";"6.04411764705882";".";"."
"28";"NCCB0060";"322";"327";"6.28260869565217";".";"."
"28";"NCCC0010";"16";"16";"2.125";".";"."
"28";"NCEP0020";"116";"118";"4.18965517241379";"14";"14"
"28";"NCFA0050";"28";"29";"1.25";"19";"20"
"28";"NCFA0060";"76";"76";"2.05263157894736";"41";"41"
"28";"NCGA0010";"19";"19";"4.73684210526315";".";"."
"28";"NCGA0020";"23";"23";"9.95652173913043";".";"."
"28";"NCPA0010";"103";"103";"1.80582524271844";"13";"13"
"28";"NCPA0020";"110";"110";"2.57272727272727";"16";"16"
"28";"NCPA0030";"17";"17";"1.76470588235294";".";"."
"28";"NCPA0070";"18";"18";"5.44444444444444";".";"."
"28";"NCPA0080";"54";"54";"5.87037037037037";".";"."
"28";"NCPA0090";"30";"31";"3.83333333333333";".";"."
"28";"NCPA0140";"65";"65";"3.75384615384615";".";"."
"28";"NCPA0150";"73";"74";"2.6986301369863";".";"."
"28";"NCQK0010";"2216";"2897";"8.41471119133574";"248";"266"
"28";"NDCA0020";"65";"65";"0.96923076923076";"35";"35"
"28";"NDCA0030";"17";"17";"16.5294117647058";".";"."
"28";"NDCA0040";"12";"12";"5.25";".";"."
"28";"NDCA0050";"11";"12";"18.3636363636363";".";"."
"28";"NDCB0020";"15";"15";"11.9333333333333";".";"."
"28";"NDCB0030";"31";"31";"2.48387096774193";"15";"15"
"28";"NDCB0040";"18";"18";"4.72222222222222";".";"."
"28";"NDEP0010";"47";"50";"4.12765957446808";".";"."
"28";"NDFA0020";"327";"331";"0.8440366972477";"263";"264"
"28";"NDFA0040";"53";"55";"1.45283018867924";"19";"20"
"28";"NDFA0050";"58";"58";"0.01724137931034";"57";"57"
"28";"NDFA0060";"14";"15";"2.64285714285714";".";"."
"28";"NDGA0010";"112";"118";"2.09821428571428";"97";"103"
"28";"NDGA0020";"14";"14";"0.92857142857142";".";"."
"28";"NDGA0030";"242";"253";"0.92561983471074";"195";"204"
"28";"NDMA0010";"1116";"1120";"0.32078853046594";"885";"886"
"28";"NDPA0010";"82";"82";"0.89024390243902";"45";"45"
"28";"NDPA0020";"333";"339";"0.36336336336336";"239";"242"
"28";"NDPA0030";"102";"103";"1.01960784313725";"73";"73"
"28";"NDPA0040";"172";"192";"1.5813953488372";"126";"141"
"28";"NDPA0060";"18";"19";"10.1666666666666";".";"."
"28";"NDPA0080";"188";"193";"0.44148936170212";"138";"142"
"28";"NDPA0090";"83";"83";"0.21686746987951";"71";"71"
"28";"NDPA0110";"2732";"2761";"0.38836017569546";"1842";"1862"
"28";"NDPA0130";"516";"525";"0.31782945736434";"385";"388"
"28";"NDPA0140";"609";"681";"0.4991789819376";"343";"402"
"28";"NDQK0010";"4825";"5309";"6.33637305699482";"1358";"1426"
"28";"NDQK0020";"936";"983";"5.9508547008547";"462";"481"
"28";"NDQK0030";"95";"101";"5.68421052631579";"18";"18"
"28";"NDQK0040";"28";"29";"2.96428571428571";"18";"19"
"28";"NEEA0020";"17";"18";"16.6470588235294";".";"."
"28";"NEEP0020";"402";"426";"5.56965174129353";"30";"30"
"28";"NEEP0070";"23";"23";"14.6521739130434";".";"."
"28";"NEFA0010";"18";"18";"27.5";".";"."
"28";"NEFA0040";"271";"275";"6.20664206642066";".";"."
"28";"NEFC0010";"11";"11";"2.09090909090909";".";"."
"28";"NEGA0020";"25";"25";"36.68";".";"."
"28";"NEGA0050";"16";"16";"20.0625";".";"."
"28";"NEJA0010";"104";"105";"19.6538461538461";".";"."
"28";"NEJA0020";"29";"31";"25.3103448275862";".";"."
"28";"NEJA0040";"83";"84";"18";".";"."
"28";"NEJB0010";"17";"21";"11.8235294117647";".";"."
"28";"NEJC0010";"13";"13";"10.5384615384615";".";"."
"28";"NEKA0010";"15";"15";"9.33333333333333";".";"."
"28";"NEKA0020";"49";"49";"9.46938775510204";".";"."
"28";"NEKA0030";"115";"115";"11.5217391304347";".";"."
"28";"NEKA0040";"68";"69";"10.5441176470588";".";"."
"28";"NEKA0050";"76";"77";"12.5";".";"."
"28";"NEKA0060";"180";"180";"11.2722222222222";".";"."
"28";"NEKA0070";"21";"21";"6.23809523809523";".";"."
"28";"NEKA0080";"99";"99";"10.7373737373737";".";"."
"28";"NEKA0090";"127";"128";"11.3464566929133";".";"."
"28";"NEKA0100";"95";"95";"5.48421052631579";".";"."
"28";"NEKA0110";"1189";"1193";"10.3557611438183";".";"."
"28";"NEKA0120";"360";"360";"6.26944444444444";".";"."
"28";"NEKA0140";"1950";"1952";"4.28666666666666";"160";"160"
"28";"NEKA0150";"80";"81";"7.8375";".";"."
"28";"NEKA0170";"20";"20";"6.55";".";"."
"28";"NEKA0180";"195";"195";"11.1538461538461";".";"."
"28";"NEKA0190";"41";"41";"5.75609756097561";".";"."
"28";"NEKA0200";"4090";"4101";"4.89731051344743";"52";"52"
"28";"NEKA0220";"26";"26";"17.8461538461538";".";"."
"28";"NELA0030";"12";"12";"24.0833333333333";".";"."
"28";"NEMA0110";"12";"12";"13.5";".";"."
"28";"NEPA0010";"707";"707";"4.28429985855728";"58";"58"
"28";"NEQH0020";"19";"19";"6.10526315789473";".";"."
"28";"NEQK0100";"7920";"9855";"8.26477272727272";"256";"281"
"28";"NEQK0120";"211";"221";"9.22748815165877";".";"."
"28";"NEQK0350";"243";"257";"9.51028806584362";".";"."
"28";"NEQM0010";"201";"209";"6.69154228855721";".";"."
"28";"NFCA0020";"559";"559";"0.23971377459749";"502";"502"
"28";"NFCC0020";"17";"17";"1.23529411764705";".";"."
"28";"NFEA0020";"37";"37";"2.51351351351351";"14";"14"
"28";"NFEC0010";"40";"40";"0.175";"35";"35"
"28";"NFEC0020";"421";"421";"0.19239904988123";"368";"368"
"28";"NFEP0020";"30";"31";"13.6666666666666";".";"."
"28";"NFFA0020";"25";"30";"21.16";".";"."
"28";"NFFA0040";"319";"321";"6.43887147335423";"52";"52"
"28";"NFFC0010";"346";"347";"0.1300578034682";"322";"322"
"28";"NFFC0020";"943";"944";"0.72958642629904";"762";"763"
"28";"NFFC0030";"1148";"1153";"0.11324041811846";"1054";"1058"
"28";"NFFC0040";"3436";"3438";"0.08760186263096";"3206";"3208"
"28";"NFGA0020";"31";"31";"22.2258064516129";".";"."
"28";"NFJA0010";"124";"127";"17.766129032258";".";"."
"28";"NFJA0020";"105";"110";"13.9523809523809";".";"."
"28";"NFJC0010";"311";"313";"3.68488745980707";"210";"210"
"28";"NFJC0020";"47";"47";"14.7659574468085";".";"."
"28";"NFKA0010";"99";"99";"8.48484848484848";".";"."
"28";"NFKA0020";"161";"162";"8.54037267080745";".";"."
"28";"NFKA0040";"92";"93";"12.1195652173913";".";"."
"28";"NFKA0050";"79";"79";"5.82278481012658";".";"."
"28";"NFKA0060";"668";"669";"3.86526946107784";"67";"67"
"28";"NFKA0070";"2614";"2616";"5.25592960979342";"47";"47"
"28";"NFKA0080";"1966";"1967";"5.4526958290946";"14";"14"
"28";"NFKA0090";"11";"11";"7.27272727272727";".";"."
"28";"NFLA0010";"12";"12";"11.25";".";"."
"28";"NFMA0020";"186";"186";"0.79032258064516";"131";"131"
"28";"NFMA0040";"33";"33";"2.33333333333333";".";"."
"28";"NFMA0050";"307";"307";"4.49837133550488";"23";"23"
"28";"NFMA0060";"13";"13";"13.1538461538461";".";"."
"28";"NFMC0010";"29";"30";"3.10344827586206";".";"."
"28";"NFMC0020";"28";"28";"1.21428571428571";"11";"11"
"28";"NFMC0030";"2276";"2288";"0.55140597539543";"1491";"1495"
"28";"NFMP0010";"34";"37";"14.7058823529411";".";"."
"28";"NFMP0020";"116";"118";"6.47413793103448";".";"."
"28";"NFPA0010";"71";"71";"5.4225352112676";".";"."
"28";"NFPA0020";"117";"118";"3.38461538461538";"25";"25"
"28";"NFPA0030";"35";"35";"5.71428571428571";".";"."
"28";"NFPC0010";"29";"29";"1.48275862068965";"15";"15"
"28";"NFPC0020";"223";"223";"0.52914798206278";"177";"177"
"28";"NFQC0010";"63";"63";"1.63492063492063";"55";"55"
"28";"NFQH0010";"11";"11";"1.27272727272727";".";"."
"28";"NFQK0010";"10170";"11771";"6.53382497541789";"1551";"1600"
"28";"NFQK0020";"967";"992";"10.8262668045501";"195";"200"
"28";"NFQK0030";"3420";"4262";"5.82514619883041";"303";"393"
"28";"NFQK0040";"394";"416";"6.63197969543147";"29";"34"
"28";"NFQP0010";"29";"30";"2.24137931034482";"14";"14"
"28";"NFRP0010";"192";"193";"1.76041666666666";"87";"87"
"28";"NGCA0010";"172";"172";"0.8313953488372";"107";"107"
"28";"NGDA0010";"17";"17";"4.29411764705882";".";"."
"28";"NGDA0020";"55";"56";"3.54545454545454";".";"."
"28";"NGDA0040";"18";"18";"3.22222222222222";".";"."
"28";"NGDC0010";"17";"17";"1.35294117647058";".";"."
"28";"NGEA0010";"34";"34";"5.20588235294117";".";"."
"28";"NGEP0010";"107";"109";"4.80373831775701";".";"."
"28";"NGFA0020";"221";"223";"0.22171945701357";"207";"209"
"28";"NGJA0010";"37";"37";"6.37837837837837";".";"."
"28";"NGJA0020";"26";"26";"7.23076923076923";".";"."
"28";"NGJC0010";"69";"70";"1.66666666666666";"54";"54"
"28";"NGKA0010";"43";"43";"1.62790697674418";"15";"15"
"28";"NGMP0010";"40";"41";"5.75";".";"."
"28";"NGMP0020";"226";"244";"6.32743362831858";"25";"33"
"28";"NGPA0020";"58";"58";"1.20689655172413";"34";"34"
"28";"NGPA0030";"11";"11";"0.72727272727272";".";"."
"28";"NGPC0010";"137";"137";"0.26277372262773";"119";"119"
"28";"NGQK0010";"4235";"5881";"6.69067296340023";"756";"831"
"28";"NGQK0020";"223";"233";"6.57847533632287";"27";"28"
"28";"NHDA0010";"26";"27";"0.61538461538461";"17";"17"
"28";"NHDA0020";"32";"36";"1.21875";"14";"15"
"28";"NHDA0030";"13";"13";"3.15384615384615";".";"."
"28";"NHDA0040";"319";"320";"0.82131661442006";"186";"186"
"28";"NHDA0050";"25";"25";"2.68";".";"."
"28";"NHDA0060";"35";"36";"1.45714285714285";"12";"13"
"28";"NHDA0070";"13";"13";"1.84615384615384";".";"."
"28";"NHDA0090";"18";"19";"4.11111111111111";".";"."
"28";"NHDA0110";"43";"43";"2.02325581395348";"14";"14"
"28";"NHFA0010";"165";"166";"1.14545454545454";"105";"105"
"28";"NHMA0020";"315";"330";"0.46031746031746";"242";"254"
"28";"NHMA0030";"15";"16";"4.46666666666666";".";"."
"28";"NHMA0060";"30";"30";"1.53333333333333";"23";"23"
"28";"NHPA0010";"491";"503";"0.55600814663951";"290";"295"
"28";"NHPA0020";"45";"46";"0.46666666666666";"27";"28"
"28";"NHPA0030";"33";"33";"0.24242424242424";"29";"29"
"28";"NHPA0060";"66";"67";"0.15151515151515";"56";"57"
"28";"NHRP0030";"21";"51";"12";".";"."
"28";"NJAA0010";"44";"45";"3.45454545454545";".";"."
"28";"NJAA0030";"20";"23";"1.35";".";"."
"28";"NJAB0010";"53";"69";"1.41509433962264";"13";"18"
"28";"NJCA0010";"184";"186";"1.26630434782608";"69";"69"
"28";"NJEA0020";"109";"112";"3.41284403669724";"12";"12"
"28";"NJEA0030";"205";"205";"1.04878048780487";"90";"90"
"28";"NJEA0060";"56";"56";"1.48214285714285";"27";"27"
"28";"NJEA0070";"84";"85";"2.72619047619047";"12";"12"
"28";"NJEA0100";"14";"14";"0.57142857142857";".";"."
"28";"NJEA0110";"17";"17";"1.8235294117647";".";"."
"28";"NJFA0010";"18";"18";"5.61111111111111";".";"."
"28";"NJFA0020";"78";"81";"4.64102564102564";"57";"59"
"28";"NJFA0050";"79";"79";"0.68354430379746";"53";"53"
"28";"NJFA0080";"141";"141";"2.31914893617021";"65";"65"
"28";"NJFA0090";"20";"20";"3.2";".";"."
"28";"NJMA0020";"21";"21";"7";".";"."
"28";"NJMA0030";"49";"49";"1.06122448979591";"13";"13"
"28";"NJMA0040";"26";"26";"0.46153846153846";"17";"17"
"28";"NJMB0010";"75";"77";"0.82666666666666";"34";"35"
"28";"NJPA0020";"119";"119";"0.21848739495798";"105";"105"
"28";"NJPA0070";"47";"49";"0.25531914893617";"40";"41"
"28";"NJPA0090";"192";"192";"0.66666666666666";"126";"126"
"28";"NJPA0140";"27";"34";"1.22222222222222";"13";"15"
"28";"NJPA0150";"74";"76";"0.51351351351351";"63";"63"
"28";"NJPA0180";"477";"478";"0.67505241090146";"329";"330"
"28";"NJPA0190";"120";"134";"2.91666666666666";"31";"31"
"28";"NJPA0250";"144";"155";"0.36111111111111";"112";"120"
"28";"NJPA0290";"1201";"1206";"0.3955037468776";"840";"842"
"28";"NJPA0320";"68";"68";"0.52941176470588";"45";"45"
"28";"NJPA0340";"47";"47";"6.36170212765957";".";"."
"28";"NJPA0350";"53";"53";"5.66037735849056";".";"."
"28";"NKQP0030";"16";"30";"2.9375";".";"."
"28";"NZEP0020";"28";"29";"3.85714285714285";".";"."
"28";"NZFA0020";"234";"242";"21.5470085470085";".";"."
"28";"NZFA0040";"170";"177";"19.9764705882352";".";"."
"28";"NZFA0050";"220";"235";"21.8545454545454";".";"."
"28";"NZFA0070";"217";"225";"25.5391705069124";".";"."
"28";"NZFA0100";"605";"628";"9.86115702479339";"63";"63"
"28";"NZFA0110";"11";"13";"0.81818181818181";".";"."
"28";"NZHA0010";"143";"144";"4.67132867132867";"64";"65"
"28";"NZHB0010";"22";"22";"8.18181818181818";"11";"11"
"28";"NZHB0020";"351";"377";"11.1253561253561";"60";"60"
"28";"NZHH0020";"36";"36";"4.55555555555555";"20";"20"
"28";"NZHH0030";"37";"38";"10.1351351351351";"14";"14"
"28";"NZHH0040";"118";"120";"10";"39";"39"
"28";"NZJB0010";"112";"121";"9.22321428571428";"28";"31"
"28";"NZLB0010";"345";"365";"3.77101449275362";"172";"176"
"28";"NZLH0020";"60";"61";"2.6";"33";"33"
"28";"NZMA0010";"30";"31";"0.83333333333333";"11";"11"
"28";"NZMP0030";"452";"477";"5.25442477876106";"64";"68"
"28";"NZMP0060";"34";"34";"4.26470588235294";".";"."
"28";"NZMP0070";"138";"153";"6.65217391304348";"16";"18"
"28";"NZMP0080";"24";"24";"3.91666666666666";".";"."
"28";"NZMP0120";"45";"45";"9.48888888888889";".";"."
"28";"NZMP0140";"164";"175";"6.39024390243902";"25";"25"
"28";"NZQH0010";"353";"382";"19.0453257790368";"20";"20"
"28";"NZQJ0010";"138";"146";"16.659420289855";".";"."
"28";"NZQK0010";"1123";"1523";"5.91006233303651";".";"."
"28";"NZQK0020";"2833";"3038";"12.3081539004588";"203";"213"
"28";"NZQK0030";"117";"118";"6.58119658119658";".";"."
"28";"NZQK0050";"1076";"1202";"8.7592936802974";"115";"131"
"28";"NZQK0060";"402";"443";"8.14427860696517";"72";"78"
"28";"NZQN0010";"261";"291";"10.8659003831417";"51";"59"
"28";"PACB0010";"133";"134";"0.12030075187969";"121";"122"
"28";"PACC0010";"56";"56";"0.25";"44";"44"
"28";"PAFA0030";"15";"15";"12.4";".";"."
"28";"PAFA0100";"200";"202";"6.935";"23";"24"
"28";"PAGA0080";"89";"89";"0.48314606741573";"70";"70"
"28";"PAGA0090";"399";"400";"1.14786967418546";"290";"291"
"28";"PAGA0100";"406";"408";"2.08620689655172";"242";"244"
"28";"PAGA0110";"3359";"3412";"1.48913367073533";"2432";"2469"
"28";"PAGB0010";"324";"344";"0.79938271604938";"304";"321"
"28";"PAGB0020";"39";"39";"2.25641025641025";"33";"33"
"28";"PAGB0030";"90";"90";"1.96666666666666";"67";"67"
"28";"PAGB0040";"53";"55";"2.18867924528301";"41";"43"
"28";"PAGH0010";"37";"40";"1.86486486486486";"31";"33"
"28";"PAMH0010";"67";"69";"5";".";"."
"28";"PAPA0010";"25";"25";"0.36";"18";"18"
"28";"PAPA0030";"174";"176";"0.29310344827586";"132";"133"
"28";"PAQK0020";"379";"395";"0.688654353562";"350";"365"
"28";"PAQK0030";"96";"98";"9.58333333333333";"18";"18"
"28";"PAQK0040";"172";"177";"2.25";"62";"62"
"28";"PAQK0050";"12";"13";"2";".";"."
"28";"PAQK0070";"759";"765";"5.40974967061923";"458";"463"
"28";"PAQK9000";"26";"26";"16";".";"."
"28";"PAQL0020";"198";"201";"13.3535353535353";"39";"39"
"28";"PAQL0030";"280";"281";"19.5678571428571";"11";"11"
"28";"PAQL0060";"20";"20";"24.95";".";"."
"28";"PAQL0070";"25";"26";"8.88";".";"."
"28";"PAQL0080";"70";"70";"8.84285714285714";"17";"17"
"28";"PAQX0040";"102";"102";"8.35294117647059";"11";"11"
"28";"PBLB0010";"20";"20";"0.4";"18";"18"
"28";"PBQM0010";"334";"374";"8.53592814371257";"106";"108"
"28";"PBQM0020";"467";"479";"11.1434689507494";"126";"126"
"28";"PBQM0030";"381";"409";"10.9658792650918";"58";"59"
"28";"PBQM0040";"748";"774";"2.80882352941176";"508";"514"
"28";"PCCA0010";"79";"80";"1.35443037974683";"24";"24"
"28";"PCCA0020";"161";"167";"1.43478260869565";"61";"63"
"28";"PCDA0010";"50";"50";"0.28";"43";"43"
"28";"PCEA0020";"13";"13";"4.46153846153846";".";"."
"28";"PCHB0010";"44";"44";"13.8181818181818";"24";"24"
"28";"PCLB0010";"62";"62";"0.01612903225806";"61";"61"
"28";"PCLB0020";"43";"43";"7.46511627906976";"33";"33"
"28";"PCLB0030";"266";"267";"0.81578947368421";"258";"259"
"28";"PCMA0010";"25";"26";"3.92";".";"."
"28";"PCPA0020";"11";"12";"14.6363636363636";".";"."
