"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"76";"HEMA0100";"23";"23";"28,4782608695652";".";"."
"76";"HEME0020";"37";"37";"7,94594594594594";"11";"11"
"76";"HENE0020";"64";"64";"3,296875";"33";"33"
"76";"HENE0040";"88";"88";"3,32954545454545";"18";"18"
"76";"HEPC0030";"21";"21";"4,61904761904761";".";"."
"76";"HEQD0020";"151";"153";"4,88079470198675";"33";"33"
"76";"HEQD0030";"32";"32";"4,03125";"13";"13"
"76";"HEQE0010";"111";"111";"2,29729729729729";"81";"81"
"76";"HEQE0020";"113799";"114811";"1,71557746553133";"89768";"89835"
"76";"HEQE0050";"1847";"1848";"0,56145100162425";"1614";"1614"
"76";"HEQH0010";"450";"459";"10,6622222222222";"102";"102"
"76";"HEQH0020";"3333";"3446";"8,48064806480648";"430";"438"
"76";"HEQJ0010";"577";"577";"1,24436741767764";"448";"448"
"76";"HEQJ0020";"268";"270";"2,07462686567164";"186";"187"
"76";"HEQX0040";"53";"57";"20,0377358490566";".";"."
"76";"HEQX0050";"181";"181";"1,1878453038674";"132";"132"
"76";"HEQX0080";"40";"41";"18,325";".";"."
"76";"HESE0010";"285";"290";"6,42456140350877";"76";"76"
"76";"HESE0020";"1193";"1254";"10,1441743503772";"223";"224"
"76";"HFAD0010";"21";"21";"12,4285714285714";".";"."
"76";"HFAE0010";"112";"113";"4,51785714285714";"48";"48"
"76";"HFCA0010";"24";"24";"10,0416666666666";".";"."
"76";"HFCA0020";"164";"166";"31,5609756097561";".";"."
"76";"HFCA0030";"162";"167";"25,1913580246913";".";"."
"76";"HFCA0040";"98";"100";"25,1020408163265";".";"."
"76";"HFCB0010";"1113";"1125";"24,1716082659478";"79";"79"
"76";"HFCC0010";"200";"203";"12,665";".";"."
"76";"HFCC0020";"26";"27";"22,8076923076923";".";"."
"76";"HFCC0030";"1368";"1373";"3,64985380116959";".";"."
"76";"HFCC0220";"28";"29";"13,8214285714285";".";"."
"76";"HFCH0010";"539";"553";"19,4248608534322";"46";"46"
"76";"HFDC0020";"41";"41";"5,41463414634146";".";"."
"76";"HFFA0030";"11";"11";"13,7272727272727";".";"."
"76";"HFFA0050";"107";"108";"19,429906542056";".";"."
"76";"HFFA0060";"81";"84";"20,679012345679";".";"."
"76";"HFFA0080";"73";"73";"8,94520547945205";".";"."
"76";"HFFA0090";"68";"69";"14,9705882352941";".";"."
"76";"HFFC0010";"151";"152";"6,65562913907284";".";"."
"76";"HFFC0020";"46";"46";"12,7826086956521";".";"."
"76";"HFFC0170";"17";"17";"18,5294117647058";".";"."
"76";"HFFC0180";"3341";"3360";"3,97874887758156";".";"."
"76";"HFHD0010";"2559";"2596";"4,75068386088315";".";"."
"76";"HFHD0020";"12";"12";"4,66666666666666";".";"."
"76";"HFKA0010";"25";"25";"0,92";"18";"18"
"76";"HFKC0010";"21";"21";"1,42857142857142";".";"."
"76";"HFKD0010";"247";"259";"17,3198380566801";"80";"81"
"76";"HFKE0010";"173";"174";"8,20231213872832";"84";"84"
"76";"HFKH0010";"62";"64";"13,4677419354838";"17";"17"
"76";"HFLE0010";"130";"135";"29,0230769230769";"12";"12"
"76";"HFLH0010";"495";"518";"13,7878787878787";"44";"44"
"76";"HFLH0020";"24";"24";"17,7083333333333";".";"."
"76";"HFMA0030";"11";"11";"16";".";"."
"76";"HFMA0040";"21";"21";"20,3333333333333";".";"."
"76";"HFMA0080";"22";"22";"16,5";".";"."
"76";"HFMA0110";"12";"12";"13";".";"."
"76";"HFMC0010";"293";"296";"7,25255972696245";"18";"18"
"76";"HFMC0040";"120";"120";"4,325";".";"."
"76";"HFMC0070";"26";"26";"2,19230769230769";".";"."
"76";"HFMC0080";"457";"460";"2,01969365426695";"158";"158"
"76";"HFMP0020";"24";"24";"6,83333333333333";".";"."
"76";"HFPA0010";"14";"15";"16,0714285714285";".";"."
"76";"HFPA0020";"55";"55";"5,81818181818181";".";"."
"76";"HFQL0020";"67";"67";"9,38805970149253";".";"."
"76";"HFQX0040";"230";"233";"10,9347826086956";"11";"11"
"76";"HFQX0050";"3029";"3044";"0,53416969296797";"2633";"2643"
"76";"HFQX0080";"84";"86";"19,3095238095238";".";"."
"76";"HFSA0010";"24";"24";"14";".";"."
"76";"HGAA0030";"27";"27";"16,074074074074";".";"."
"76";"HGAE0010";"43";"44";"2,34883720930232";"25";"25"
"76";"HGCA0010";"44";"45";"34,5681818181818";".";"."
"76";"HGCA0020";"266";"270";"20,6278195488721";".";"."
"76";"HGCA0040";"262";"262";"15,5190839694656";".";"."
"76";"HGCA0050";"41";"41";"18,7317073170731";".";"."
"76";"HGCA0060";"14";"14";"33,2857142857142";".";"."
"76";"HGCA0080";"315";"325";"28,8285714285714";".";"."
"76";"HGCC0030";"47";"47";"8,72340425531915";".";"."
"76";"HGCC0260";"120";"121";"17,175";".";"."
"76";"HGCC0270";"49";"50";"3,77551020408163";".";"."
"76";"HGCC0310";"58";"58";"10,4655172413793";".";"."
"76";"HGCH0010";"51";"51";"17,313725490196";".";"."
"76";"HGEA0010";"32";"32";"13";".";"."
"76";"HGEA0030";"19";"19";"7,47368421052631";".";"."
"76";"HGEC0010";"27";"27";"3,48148148148148";".";"."
"76";"HGEH0010";"57";"75";"3,24561403508772";".";"."
"76";"HGFA0010";"27";"27";"24,3333333333333";".";"."
"76";"HGFA0030";"146";"152";"26,8972602739726";".";"."
"76";"HGFA0040";"134";"144";"29,820895522388";".";"."
"76";"HGFA0050";"533";"542";"16,2401500938086";".";"."
"76";"HGFA0060";"14";"14";"12,8571428571428";".";"."
"76";"HGFA0070";"538";"546";"16,6598513011152";".";"."
"76";"HGFC0020";"19";"19";"8,1578947368421";".";"."
"76";"HGFC0140";"29";"29";"15,0689655172413";".";"."
"76";"HGFC0160";"21";"21";"12,4761904761904";".";"."
"76";"HGFC0210";"117";"118";"9,83760683760683";".";"."
"76";"HGFE0010";"28";"29";"0,75";"18";"18"
"76";"HGFE0020";"27";"27";"0,11111111111111";"25";"25"
"76";"HGFE0050";"13";"13";"2,61538461538461";".";"."
"76";"HGGE0010";"28";"28";"8,57142857142857";"14";"14"
"76";"HGKE0010";"16";"19";"25,25";".";"."
"76";"HGLA0010";"277";"283";"29,8519855595667";".";"."
"76";"HGLE0010";"196";"198";"13,984693877551";"14";"14"
"76";"HGMA0030";"25";"25";"14,08";".";"."
"76";"HGMA0050";"43";"43";"22,5813953488372";".";"."
"76";"HGNE0010";"28";"28";"1,82142857142857";"14";"14"
"76";"HGPA0010";"26";"26";"20,1153846153846";".";"."
"76";"HGPA0020";"34";"34";"16,8823529411764";".";"."
"76";"HGPA0040";"402";"408";"16,5373134328358";".";"."
"76";"HGPC0050";"13";"16";"19,6923076923076";".";"."
"76";"HGPC0150";"174";"174";"8,63218390804597";".";"."
"76";"HGPH0010";"21";"22";"10,5238095238095";".";"."
"76";"HGQD0020";"377";"387";"7,67904509283819";"84";"86"
"76";"HGQE0010";"20";"20";"5,45";".";"."
"76";"HGQE0020";"772";"782";"5,81735751295336";"259";"260"
"76";"HGQE0030";"166";"167";"4,91566265060241";"72";"72"
"76";"HGQE0050";"54";"55";"7,37037037037037";"32";"32"
"76";"HGQH0010";"49";"51";"30,8979591836734";".";"."
"76";"HGQH0020";"115";"120";"18,8";".";"."
"76";"HGQJ0010";"53";"53";"2,41509433962264";"24";"24"
"76";"HGQJ0020";"102";"102";"1,94117647058823";"64";"64"
"76";"HGQL0010";"11";"11";"5,18181818181818";".";"."
"76";"HGQX0030";"160";"167";"10,0375";"34";"34"
"76";"HGQX0050";"323";"325";"1,81424148606811";"227";"229"
"76";"HGQX0080";"365";"372";"14";"57";"57"
"76";"HGSA0010";"512";"524";"11,87109375";".";"."
"76";"HGSE0010";"13";"13";"7,46153846153846";".";"."
"76";"HGSE0020";"29";"29";"7,03448275862069";".";"."
"76";"HHAA0020";"22";"22";"20,9545454545454";".";"."
"76";"HHAE0010";"279";"284";"1,73835125448028";"172";"172"
"76";"HHCA0010";"89";"89";"21,0112359550561";".";"."
"76";"HHCA0020";"734";"747";"21,3051771117166";".";"."
"76";"HHCA0030";"15";"16";"14,8";".";"."
"76";"HHCC0010";"84";"85";"9,4047619047619";".";"."
"76";"HHCC0070";"283";"285";"15,286219081272";".";"."
"76";"HHEE0010";"106";"111";"7,33962264150943";".";"."
"76";"HHFA0010";"515";"515";"3,29708737864077";".";"."
"76";"HHFA0020";"983";"985";"9,73448626653102";".";"."
"76";"HHFA0040";"43";"43";"16,8372093023255";".";"."
"76";"HHFA0050";"17";"17";"16,6470588235294";".";"."
"76";"HHFA0060";"300";"302";"16,14";".";"."
"76";"HHFA0080";"1060";"1062";"10,8226415094339";".";"."
"76";"HHFA0090";"866";"877";"16,4284064665127";".";"."
"76";"HHFA0100";"143";"144";"9,26573426573426";".";"."
"76";"HHFA0110";"292";"294";"10,8013698630137";".";"."
"76";"HHFA0140";"305";"312";"18,7213114754098";".";"."
"76";"HHFA0160";"4437";"4455";"2,72909623619562";"89";"89"
"76";"HHFA0170";"111";"111";"15,5495495495495";".";"."
"76";"HHFA0180";"223";"223";"17,4260089686098";".";"."
"76";"HHFA0200";"124";"124";"8,29838709677419";".";"."
"76";"HHFA0210";"55";"55";"28,7636363636363";".";"."
"76";"HHFA0220";"59";"60";"20,7457627118644";".";"."
"76";"HHFA0230";"107";"107";"11,0654205607476";".";"."
"76";"HHFA0240";"189";"192";"22,2962962962963";".";"."
"76";"HHFA0250";"1283";"1289";"5,12392829306313";"14";"14"
"76";"HHFA0260";"173";"175";"27";".";"."
"76";"HHFA0270";"33";"33";"6,87878787878788";".";"."
"76";"HHFA0280";"14";"14";"18,0714285714285";".";"."
"76";"HHFA0300";"11";"12";"29,1818181818181";".";"."
"76";"HHFA0320";"11";"11";"3,54545454545454";".";"."
"76";"HHFC0400";"31";"31";"17,0322580645161";".";"."
"76";"HHFC2960";"18";"18";"9,22222222222222";".";"."
"76";"HHFE0010";"826";"827";"1";"663";"663"
"76";"HHFE0020";"37666";"37687";"0,34359900175224";"33913";"33927"
"76";"HHFE0040";"7250";"7254";"0,56193103448275";"6201";"6203"
"76";"HHFE0050";"375";"375";"1,49333333333333";"247";"247"
"76";"HHFE0060";"9908";"9915";"0,59467097295115";"8108";"8111"
"76";"HHGE0020";"21";"21";"1,8095238095238";"11";"11"
"76";"HHJE0010";"353";"418";"12,0934844192634";"14";"15"
"76";"HHLE0050";"71";"74";"11,2535211267605";"15";"15"
"76";"HHLH0010";"13";"13";"16";".";"."
"76";"HHMA0020";"124";"124";"16,9677419354838";".";"."
"76";"HHMA0030";"324";"325";"14,287037037037";".";"."
"76";"HHMC0010";"65";"66";"9,96923076923077";".";"."
"76";"HHMC0050";"12";"12";"9,75";".";"."
"76";"HHNE0010";"72";"72";"2,56944444444444";"40";"40"
"76";"HHNE0020";"87";"87";"1,62068965517241";"53";"53"
"76";"HHNE0030";"40";"40";"0,825";"28";"28"
"76";"HHNE0040";"26";"26";"1,42307692307692";"18";"18"
"76";"HHPA0010";"14";"14";"13,5714285714285";".";"."
"76";"HHQE0010";"12";"12";"6,5";".";"."
"76";"HHQE0020";"28826";"28866";"0,65267466870186";"25016";"25038"
"76";"HHQE0030";"424";"424";"1,41745283018867";"327";"327"
"76";"HHQE0040";"4476";"4511";"3,74106344950849";"2892";"2896"
"76";"HHQE0050";"50707";"50766";"0,67235292957579";"43921";"43938"
"76";"HHQH0010";"307";"316";"21,9055374592833";"27";"27"
"76";"HHQJ0020";"214";"214";"0,04672897196261";"210";"210"
"76";"HHQX0040";"7783";"7798";"0,50918668893742";"6703";"6711"
"76";"HHQX0050";"34545";"34680";"0,48131422781878";"30222";"30317"
"76";"HHQX0060";"2456";"2492";"12,8371335504886";"37";"37"
"76";"HHQX0070";"226";"228";"10,2035398230088";".";"."
"76";"HHQX0080";"1385";"1390";"0,5696750902527";"1125";"1128"
"76";"HHQX0100";"211";"214";"16,2322274881516";".";"."
"76";"HHQX0110";"33";"33";"17,5757575757575";".";"."
"76";"HHSA0010";"403";"403";"9,5136476426799";".";"."
"76";"HHSE0010";"92";"92";"2,94565217391304";"55";"55"
"76";"HHSE0020";"2267";"2279";"1,37670930745478";"1580";"1580"
"76";"HHSE0030";"270";"271";"2,9";"140";"140"
"76";"HHSE0040";"164";"167";"4,97560975609756";"78";"78"
"76";"HJAD0010";"214";"219";"1,74766355140186";"126";"126"
"76";"HJBA0010";"63";"63";"2,55555555555555";".";"."
"76";"HJCA0010";"18";"18";"16,3888888888888";".";"."
"76";"HJCC0010";"11";"11";"8,27272727272727";".";"."
"76";"HJCD0010";"11";"11";"5,54545454545454";".";"."
"76";"HJCD0020";"23";"23";"6,95652173913043";".";"."
"76";"HJDA0010";"22";"22";"5,63636363636363";".";"."
"76";"HJDC0010";"641";"644";"3,64742589703588";".";"."
"76";"HJFA0020";"261";"267";"16,27969348659";".";"."
"76";"HJFA0040";"832";"837";"10,7103365384615";".";"."
"76";"HJFA0060";"82";"86";"18,2926829268292";".";"."
"76";"HJFA0070";"51";"51";"20,1764705882352";".";"."
"76";"HJFA0080";"36";"36";"4,58333333333333";".";"."
"76";"HJFA0090";"11";"11";"2,81818181818181";".";"."
"76";"HJFA0110";"140";"141";"23,1";".";"."
"76";"HJFA0130";"22";"22";"8,54545454545454";".";"."
"76";"HJFA0170";"279";"283";"12,1469534050179";".";"."
"76";"HJFA0190";"91";"93";"19,2087912087912";".";"."
"76";"HJFC0230";"12";"12";"9,33333333333333";".";"."
"76";"HJFC0310";"44";"45";"19,8863636363636";".";"."
"76";"HJFD0010";"26";"27";"2,07692307692307";".";"."
"76";"HJFD0020";"302";"303";"2,40397350993377";"90";"90"
"76";"HJFD0040";"131";"131";"0,64885496183206";"93";"93"
"76";"HJFD0050";"781";"781";"0,85019206145966";"432";"432"
"76";"HJGD0010";"125";"126";"4,344";"28";"28"
"76";"HJHD0010";"14";"14";"21,9285714285714";".";"."
"76";"HJHD0020";"41";"42";"6,04878048780487";"17";"17"
"76";"HJJA0010";"15";"15";"11,7333333333333";".";"."
"76";"HJND0010";"29";"29";"1,51724137931034";"25";"25"
"76";"HJQD0010";"598";"602";"3,53846153846153";"248";"248"
"76";"HJQE0010";"4889";"5045";"7,93720597259153";"1611";"1612"
"76";"HJQE0020";"111";"113";"5,28828828828828";"44";"44"
"76";"HJQJ0010";"79";"79";"1,44303797468354";"55";"55"
"76";"HJQJ0020";"468";"469";"1,35042735042735";"332";"333"
"76";"HJQJ0030";"121";"122";"0,81818181818181";"109";"110"
"76";"HJQX0040";"545";"549";"14,1522935779816";".";"."
"76";"HJSA0010";"16";"16";"17,125";".";"."
"76";"HJSD0010";"27";"29";"9,14814814814815";".";"."
"76";"HKCA0040";"13";"13";"2,84615384615384";".";"."
"76";"HKCA0050";"14";"14";"1,85714285714285";".";"."
"76";"HKFA0010";"186";"193";"0,88172043010752";"135";"141"
"76";"HKFA0020";"26";"26";"1,15384615384615";"13";"13"
"76";"HKFA0040";"137";"137";"0,7956204379562";"73";"73"
"76";"HKFA0050";"493";"493";"0,74442190669371";"270";"270"
"76";"HKFA0060";"242";"242";"0,71074380165289";"138";"138"
"76";"HKFA0070";"72";"72";"0,75";"53";"53"
"76";"HKFA0080";"286";"290";"0,44055944055944";"239";"242"
"76";"HKFA0090";"33";"33";"1,12121212121212";"15";"15"
"76";"HKHA0010";"52";"52";"3,26923076923077";"30";"30"
"76";"HKLB0020";"85";"85";"0,55294117647058";"58";"58"
"76";"HKMA0030";"30";"30";"0,8";"22";"22"
"76";"HKND0010";"564";"564";"0,16134751773049";"517";"517"
"76";"HKPA0010";"48";"48";"1,0625";"19";"19"
"76";"HKPA0020";"42";"42";"1,64285714285714";"24";"24"
"76";"HKPA0030";"59";"59";"0,7457627118644";"32";"32"
"76";"HKPA0040";"913";"919";"1,02190580503833";"542";"543"
"76";"HKPA0050";"537";"542";"2,99068901303538";"225";"225"
"76";"HKPA0060";"681";"684";"2,42437591776798";"166";"166"
"76";"HKPA0071";"935";"977";"1,59786096256684";"440";"460"
"76";"HKPA0072";"122";"123";"3,09016393442623";"59";"59"
"76";"HKPA0080";"136";"136";"0,69117647058823";"80";"80"
"76";"HKQE0010";"164";"166";"2,86585365853658";"116";"117"
"76";"HKQX0050";"236";"236";"1,10593220338983";"160";"160"
"76";"HKSD0010";"63";"64";"4,15873015873015";".";"."
"76";"HLCC0010";"53";"53";"4,0566037735849";".";"."
"76";"HLEA0010";"109";"112";"44,8807339449541";".";"."
"76";"HLFA0040";"18";"18";"17,5";".";"."
"76";"HLFA0050";"20";"20";"21,75";".";"."
"76";"HLFA0060";"11";"11";"12,5454545454545";".";"."
"76";"HLFA0070";"21";"23";"17,1904761904761";".";"."
"76";"HLFA0090";"44";"44";"13,2045454545454";".";"."
"76";"HLFA0110";"30";"30";"11,1666666666666";".";"."
"76";"HLFA0120";"19";"20";"6,63157894736842";".";"."
"76";"HLFA0160";"81";"81";"2,58024691358024";".";"."
"76";"HLFA0170";"88";"89";"16,1818181818181";".";"."
"76";"HLFA0180";"35";"36";"17,3714285714285";".";"."
"76";"HLFA0190";"204";"212";"12,4117647058823";".";"."
"76";"HLFA0200";"70";"70";"13,0285714285714";".";"."
"76";"HLFC0020";"26";"26";"6,88461538461538";".";"."
"76";"HLFC0030";"123";"125";"5,74796747967479";".";"."
"76";"HLFC0040";"38";"38";"7,42105263157894";".";"."
"76";"HLFC0270";"20";"20";"9,9";".";"."
"76";"HLHB0010";"185";"185";"6,35135135135135";"60";"60"
"76";"HLHH0010";"32";"32";"13,9375";"12";"12"
"76";"HLHH0020";"98";"102";"20,4183673469387";".";"."
"76";"HLHH0050";"396";"414";"7,02020202020202";"232";"237"
"76";"HLHH0060";"166";"166";"4,59638554216867";"74";"74"
"76";"HLHH0070";"30";"30";"4,23333333333333";"18";"18"
"76";"HLHJ0030";"548";"555";"6,3978102189781";"313";"318"
"76";"HLHJ0040";"189";"192";"10,079365079365";"57";"57"
"76";"HLHJ0050";"333";"335";"6,44444444444444";"161";"161"
"76";"HLHJ0060";"1354";"1366";"4,33825701624815";"572";"575"
"76";"HLJA0010";"34";"41";"45,735294117647";".";"."
"76";"HLJC0010";"28";"28";"13,1428571428571";".";"."
"76";"HLNA0070";"61";"63";"9,47540983606557";".";"."
"76";"HLNK0010";"481";"488";"2,57588357588357";"39";"39"
"76";"HLNM0010";"317";"319";"3,74447949526813";".";"."
"76";"HLQM0010";"1667";"1707";"10,6628674265146";"244";"246"
"76";"HLQM0020";"1179";"1187";"5,05004240882103";"557";"558"
"76";"HLQX0040";"345";"351";"13,3623188405797";".";"."
"76";"HLQX0050";"93";"94";"11,763440860215";".";"."
"76";"HLQX0080";"45";"57";"31,6666666666666";".";"."
"76";"HLQX0130";"1467";"1506";"6,33401499659168";"621";"623"
"76";"HLSA0010";"50";"58";"36,42";".";"."
"76";"HLSC0120";"24";"24";"7,66666666666666";".";"."
"76";"HMAE0010";"21";"21";"4,9047619047619";".";"."
"76";"HMAE0020";"169";"174";"7,12426035502958";"14";"14"
"76";"HMAH0010";"20";"22";"12,85";".";"."
"76";"HMAH0020";"22";"22";"10,4545454545454";".";"."
"76";"HMCA0020";"21";"21";"21,9047619047619";".";"."
"76";"HMCA0060";"21";"21";"22,6190476190476";".";"."
"76";"HMCA0080";"49";"50";"21,4285714285714";".";"."
"76";"HMCA0090";"17";"17";"16,2941176470588";".";"."
"76";"HMCH0010";"27";"29";"17,2592592592592";".";"."
"76";"HMFA0030";"30";"30";"11,3";".";"."
"76";"HMFA0040";"27";"27";"7,37037037037037";".";"."
"76";"HMFA0070";"740";"750";"16,277027027027";".";"."
"76";"HMFA0080";"45";"46";"17,9777777777777";".";"."
"76";"HMFA0090";"45";"48";"25,4";".";"."
"76";"HMFC0010";"281";"282";"5,19572953736654";"45";"45"
"76";"HMFC0020";"202";"202";"9,04455445544554";".";"."
"76";"HMFC0040";"10452";"10480";"2,4941637964026";"3876";"3883"
"76";"HMGA0010";"26";"27";"20,9615384615384";".";"."
"76";"HMGC0010";"41";"42";"9,97560975609756";".";"."
"76";"HMGE0010";"435";"438";"4,9471264367816";"99";"99"
"76";"HMGE0020";"2154";"2191";"5,32311977715877";"222";"223"
"76";"HMGH0030";"12";"13";"8,41666666666666";".";"."
"76";"HMJA0010";"72";"72";"11,9722222222222";".";"."
"76";"HMJH0010";"85";"89";"13,7647058823529";".";"."
"76";"HMJH0020";"142";"155";"14,4366197183098";".";"."
"76";"HMJH0030";"48";"55";"15,9791666666666";".";"."
"76";"HMJH0050";"95";"96";"12,8315789473684";".";"."
"76";"HMJH0060";"171";"188";"13,5204678362573";"23";"23"
"76";"HMJH0070";"52";"53";"17,2115384615384";".";"."
"76";"HMKE0010";"222";"225";"5,33333333333333";"38";"38"
"76";"HMKE0020";"68";"70";"5,45588235294117";".";"."
"76";"HMKH0010";"201";"221";"9,20398009950248";"31";"31"
"76";"HMLE0020";"1500";"1537";"8,13466666666666";"142";"144"
"76";"HMLE0030";"146";"148";"7,10273972602739";".";"."
"76";"HMLH0010";"12";"12";"13,0833333333333";".";"."
"76";"HMLH0030";"26";"27";"14,4230769230769";".";"."
"76";"HMNE0010";"43";"44";"4,48837209302325";".";"."
"76";"HMPE0010";"904";"933";"7,84070796460177";"102";"103"
"76";"HMQA0010";"125";"128";"9,576";".";"."
"76";"HMQG0020";"13";"13";"16,1538461538461";".";"."
"76";"HMQH0010";"15";"15";"9,2";".";"."
"76";"HMQH0030";"276";"278";"7,30072463768116";".";"."
"76";"HMQH0040";"631";"657";"5,85736925515055";"232";"234"
"76";"HMQH0050";"177";"177";"4,78531073446327";".";"."
"76";"HMQH0060";"619";"690";"12,7495961227786";"73";"73"
"76";"HMQH0070";"1699";"1769";"6,33078281341966";"181";"181"
"76";"HMQH0080";"2114";"2119";"2,82450331125827";"770";"770"
"76";"HMQJ0010";"4755";"4764";"2,37623554153522";"2984";"2986"
"76";"HMQJ0020";"1304";"1316";"3,60736196319018";"567";"572"
"76";"HMQX0040";"17";"17";"13,9411764705882";".";"."
"76";"HMQX0050";"313";"313";"5,13099041533546";"82";"82"
"76";"HNAE0010";"18";"18";"4,88888888888889";".";"."
"76";"HNCE0010";"48";"50";"23,5833333333333";".";"."
"76";"HNCH0010";"12";"12";"28,5833333333333";".";"."
"76";"HNCJ0010";"35";"36";"25,0285714285714";".";"."
"76";"HNEA0020";"12";"12";"23";".";"."
"76";"HNFA0040";"16";"16";"17,3125";".";"."
"76";"HNFA0070";"292";"294";"22,4075342465753";".";"."
"76";"HNFA0080";"23";"23";"24,3043478260869";".";"."
"76";"HNFA0130";"79";"81";"19,0126582278481";".";"."
"76";"HNFC0020";"31";"31";"11,5483870967741";".";"."
"76";"HNFC0280";"18";"18";"12,5555555555555";".";"."
"76";"HNGE0010";"74";"74";"3,37837837837837";".";"."
"76";"HNJA0010";"19";"19";"49,1578947368421";".";"."
"76";"HNKE0010";"68";"68";"6,73529411764706";".";"."
"76";"HNLE0010";"257";"257";"8,21789883268482";".";"."
"76";"HNPE0020";"18";"21";"5,94444444444444";".";"."
"76";"HNPE0030";"14";"14";"10,1428571428571";".";"."
"76";"HNQH0030";"140";"140";"4,81428571428571";".";"."
"76";"HNQX0060";"237";"239";"21,8607594936708";".";"."
"76";"HNQX0070";"65";"67";"15,3846153846153";".";"."
"76";"HNQX0080";"57";"59";"19,0701754385964";".";"."
"76";"HPBA0010";"25";"28";"15,12";".";"."
"76";"HPFA0010";"97";"99";"7,49484536082474";".";"."
"76";"HPFA0030";"251";"256";"10,8446215139442";".";"."
"76";"HPFA0040";"634";"639";"12,2255520504731";"32";"32"
"76";"HPFC0010";"497";"498";"4,17303822937625";"83";"83"
"76";"HPFC0020";"215";"215";"6,29767441860465";"17";"17"
"76";"HPFC0070";"223";"223";"3,90582959641255";".";"."
"76";"HPGA0010";"82";"82";"6,42682926829268";"16";"16"
"76";"HPHB0010";"41";"46";"5,85365853658536";"22";"22"
"76";"HPHB0030";"1401";"1631";"6,06423982869379";"749";"752"
"76";"HPJB0010";"4591";"5913";"4,81834023088651";"2846";"2856"
"76";"HPKA0010";"11";"11";"3,72727272727272";".";"."
"76";"HPLA0010";"19";"19";"3,84210526315789";".";"."
"76";"HPLA0040";"11";"12";"14,090909090909";".";"."
"76";"HPLA0050";"125";"127";"13,448";".";"."
"76";"HPLB0030";"140";"146";"21,2571428571428";".";"."
"76";"HPLB0040";"29";"35";"18,8620689655172";".";"."
"76";"HPLC0350";"47";"47";"6,42553191489361";".";"."
"76";"HPMA0010";"73";"73";"16,8082191780821";".";"."
"76";"HPMA0020";"13";"15";"1,76923076923076";".";"."
"76";"HPMA0030";"20";"20";"23,6";".";"."
"76";"HPML0010";"11";"11";"2,09090909090909";".";"."
"76";"HPMP0020";"76";"78";"9,75";"38";"38"
"76";"HPNA0010";"27";"27";"2,81481481481481";".";"."
