"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"52";"BEQP0040";"12";"14";"7.41666666666666";".";"."
"52";"BEQP9000";"79";"100";"9.89873417721519";"25";"25"
"52";"BFEA0010";"161";"161";"0.17391304347826";"149";"149"
"52";"BFGA0010";"28";"28";"0.10714285714285";"25";"25"
"52";"BFGA0020";"48";"50";"0.10416666666666";"43";"45"
"52";"BFGA0030";"27";"33";"2.59259259259259";"16";"16"
"52";"BFGA0050";"58";"59";"0.10344827586206";"52";"53"
"52";"BFGA0080";"94";"94";"0.24468085106382";"85";"85"
"52";"BFGA0100";"14";"15";"0.14285714285714";"12";"13"
"52";"BFGA3680";"632";"642";"0.0253164556962";"620";"630"
"52";"BFGA4270";"68059";"68615";"0.02975359614452";"66681";"67226"
"52";"BFKA0010";"109";"109";"0.10091743119266";"100";"100"
"52";"BFLA0010";"197";"203";"0.11675126903553";"174";"180"
"52";"BFLA0020";"86";"86";"0.02325581395348";"85";"85"
"52";"BFLA0030";"140";"140";"0.37142857142857";"111";"111"
"52";"BFLA0040";"38";"38";"0.05263157894736";"37";"37"
"52";"BFPA0020";"817";"817";"0.01223990208078";"807";"807"
"52";"BFQM0010";"115";"122";"7.53913043478261";"50";"51"
"52";"BGCA0020";"29";"29";"1.79310344827586";".";"."
"52";"BGDA0010";"22";"24";"0.09090909090909";"20";"21"
"52";"BGDA0020";"53";"54";"0.35849056603773";"36";"37"
"52";"BGDA0080";"43";"44";"0.06976744186046";"40";"40"
"52";"BGFA0010";"339";"343";"0.85250737463126";"292";"294"
"52";"BGFA0050";"236";"242";"0.07627118644067";"221";"227"
"52";"BGFA0060";"68";"70";"0.23529411764705";"56";"56"
"52";"BGFA0080";"66";"67";"0.12121212121212";"59";"59"
"52";"BGFA0090";"44";"47";"0.1590909090909";"39";"41"
"52";"BGFA0100";"114";"116";"0.14035087719298";"99";"101"
"52";"BGFA0110";"117";"122";"0.15384615384615";"102";"107"
"52";"BGFA0140";"186";"186";"0.1505376344086";"159";"159"
"52";"BGGA0020";"68";"68";"0.39705882352941";"47";"47"
"52";"BGGA0030";"18";"18";"0.05555555555555";"17";"17"
"52";"BGGA0050";"176";"181";"0.125";"155";"159"
"52";"BGJA0020";"66";"66";"0.4090909090909";"42";"42"
"52";"BGJB0010";"15";"15";"0.2";"12";"12"
"52";"BGLB0010";"2232";"2413";"1.05465949820788";"1897";"1923"
"52";"BGLB0020";"26";"26";"0.03846153846153";"25";"25"
"52";"BGMA0010";"190";"190";"0.56842105263157";"140";"140"
"52";"BGMA0020";"3072";"3081";"0.1826171875";"2692";"2696"
"52";"BGNP0020";"62";"62";"0.2258064516129";"61";"61"
"52";"BGNP0040";"25";"28";"5.76";"13";"14"
"52";"BGPA0010";"70";"70";"0.22857142857142";"54";"54"
"52";"BGPA0020";"625";"633";"0.0512";"594";"601"
"52";"BGPA0030";"26";"26";"0.23076923076923";"21";"21"
"52";"BGQP0020";"1054";"1120";"8.00569259962049";"419";"431"
"52";"BGQP0030";"129";"167";"26.3720930232558";"62";"62"
"52";"BGQP0040";"104";"185";"53.5288461538461";".";"."
"52";"BGQP0070";"2731";"3049";"7.69571585499817";"1090";"1114"
"52";"BGQP0100";"12";"12";"4.33333333333333";".";"."
"52";"BHGA0060";"46";"46";"2.76086956521739";".";"."
"52";"BHMA0010";"14";"14";"2";".";"."
"52";"BHMA0020";"14";"15";"18.3571428571428";".";"."
"52";"BHQB0010";"69";"69";"0.18840579710144";"56";"56"
"52";"BHQP0020";"228";"228";"0.21929824561403";"223";"223"
"52";"BJDA0010";"28";"28";"0.03571428571428";"27";"27"
"52";"BJDA0020";"67";"67";"0.10447761194029";"60";"60"
"52";"BJEA0010";"146";"146";"0.21917808219178";"120";"120"
"52";"BJLB9010";"39";"39";"0.02564102564102";"38";"38"
"52";"BJMA0010";"52";"52";"0.0576923076923";"49";"49"
"52";"BJMA0020";"558";"587";"0.06810035842293";"523";"552"
"52";"BJMA0030";"212";"212";"0.08018867924528";"198";"198"
"52";"BJMA0040";"175";"190";"0.09142857142857";"160";"174"
"52";"BJMA0050";"1038";"1041";"0.1290944123314";"928";"931"
"52";"BJMA0060";"52";"52";"0.15384615384615";"45";"45"
"52";"BJMA0070";"92";"92";"0.34782608695652";"68";"68"
"52";"BJMA0080";"52";"52";"0.13461538461538";"47";"47"
"52";"BJMA0090";"278";"285";"0.1115107913669";"249";"256"
"52";"BJQP0020";"132";"141";"8.08333333333333";"37";"42"
"52";"BJQP0050";"379";"406";"2.06068601583113";"232";"244"
"52";"BKFA0020";"45";"47";"0.15555555555555";"38";"40"
"52";"BKFA0040";"12";"12";"1.58333333333333";".";"."
"52";"BKGA0050";"13";"15";"1.53846153846153";".";"."
"52";"BKHA0020";"18";"18";"1";"12";"12"
"52";"BKJA0010";"23";"23";"3.69565217391304";".";"."
"52";"BKLA0030";"14";"14";"0.07142857142857";"13";"13"
"52";"BLQP0010";"12";"12";"35.6666666666666";".";"."
"52";"BLQP0040";"88";"93";"9.36363636363636";"19";"20"
"52";"BLQP0070";"20";"20";"12.95";".";"."
"52";"BLQP0090";"35";"35";"7.37142857142857";".";"."
"52";"BLQP0100";"200";"206";"9.81";"71";"71"
"52";"BZQK0010";"2336";"3117";"9.29623287671233";"751";"847"
"52";"BZQM0010";"65";"74";"7.76923076923077";"12";"12"
"52";"BZQM0020";"40";"41";"0.6";"30";"30"
"52";"BZQX0040";"595";"604";"0.16638655462184";"517";"525"
"52";"CAEA0010";"16";"16";"0.0625";"15";"15"
"52";"CAEA0020";"11";"11";"9.63636363636363";".";"."
"52";"CAFA0020";"240";"248";"0.2375";"225";"233"
"52";"CAFA0030";"19";"19";"1.36842105263157";"13";"13"
"52";"CAFA0050";"679";"685";"0.14138438880706";"637";"642"
"52";"CAFA0060";"26";"28";"3.19230769230769";".";"."
"52";"CAFA0070";"12";"12";"4.5";".";"."
"52";"CAFA0090";"214";"215";"0.21962616822429";"168";"169"
"52";"CAFA0110";"18";"18";"0";"18";"18"
"52";"CAGD0010";"1018";"1085";"0.43025540275049";"956";"1022"
"52";"CAGD0020";"591";"591";"0.06598984771573";"568";"568"
"52";"CAJA0010";"45";"47";"3.11111111111111";"26";"27"
"52";"CAJA0020";"31";"31";"6.96774193548387";".";"."
"52";"CAJD0010";"51";"54";"3.01960784313725";"29";"29"
"52";"CALD0010";"82";"87";"0.8780487804878";"50";"50"
"52";"CAMA0020";"14";"14";"0.21428571428571";"11";"11"
"52";"CAMA0080";"94";"94";"0.1063829787234";"86";"86"
"52";"CAMA0100";"13";"13";"0.3076923076923";".";"."
"52";"CAMA0110";"63";"63";"0.34920634920634";"44";"44"
"52";"CAMA0130";"733";"734";"0.20327421555252";"593";"594"
"52";"CAMA0210";"13";"13";"0.15384615384615";"11";"11"
"52";"CAMA0220";"640";"647";"0.06875";"605";"610"
"52";"CBFA0020";"212";"213";"0.42452830188679";"131";"131"
"52";"CBFA0030";"12";"12";"0.58333333333333";".";"."
"52";"CBFA0050";"44";"44";"0.25";"33";"33"
"52";"CBFA0060";"144";"145";"0.40277777777777";"89";"89"
"52";"CBFA0070";"30";"30";"0.43333333333333";"18";"18"
"52";"CBGD0010";"547";"550";"0.03290676416819";"530";"533"
"52";"CBJD0010";"1067";"1072";"0.49390815370196";"1020";"1020"
"52";"CBKA0010";"11";"11";"0.63636363636363";".";"."
"52";"CBLA0020";"75";"76";"0.02666666666666";"73";"74"
"52";"CBLD0010";"2898";"2940";"0.05935127674258";"2833";"2872"
"52";"CBLD0030";"547";"547";"0.13711151736745";"522";"522"
"52";"CBMA0010";"58";"58";"0.37931034482758";"40";"40"
"52";"CBMA0050";"50";"50";"0.22";"39";"39"
"52";"CBMA0070";"12";"12";"0.33333333333333";".";"."
"52";"CBMA0080";"133";"134";"0.06015037593984";"125";"126"
"52";"CBMA0090";"235";"236";"0.20425531914893";"192";"192"
"52";"CBMA0110";"89";"89";"0.33707865168539";"62";"62"
"52";"CBMD0020";"42";"42";"0.07142857142857";"39";"39"
"52";"CBMD0030";"28";"28";"0.28571428571428";"23";"23"
"52";"CBPA0020";"46";"46";"1.5";"13";"13"
"52";"CBPA0030";"120";"120";"0.74166666666666";"45";"45"
"52";"CBPD0010";"215";"215";"1.26046511627907";"177";"177"
"52";"CBQA0010";"40";"40";"0.325";"27";"27"
"52";"CBQE0010";"36";"37";"13.3055555555555";"14";"14"
"52";"CCNB0010";"13";"13";"1.38461538461538";"12";"12"
"52";"CDGA0010";"12";"12";"1";".";"."
"52";"CDLA0030";"89";"93";"0.49438202247191";"49";"52"
"52";"CDMP0020";"29";"31";"0.55172413793103";"14";"16"
"52";"CDQP0020";"244";"251";"3.24180327868852";"155";"157"
"52";"CDQP0040";"371";"378";"3.41778975741239";"76";"82"
"52";"CDQP0060";"49";"50";"5.14285714285714";"12";"12"
"52";"CDQP0070";"34";"34";"8.3235294117647";"25";"25"
"52";"CDQP0080";"92";"97";"0.03260869565217";"90";"95"
"52";"CDQP0090";"3045";"3165";"6.17307060755336";"119";"123"
"52";"CDQP0100";"22";"23";"2.31818181818181";"15";"15"
"52";"CDQP0110";"12";"12";"0.83333333333333";".";"."
"52";"CDQP0120";"233";"240";"4.24892703862661";"151";"157"
"52";"CDQP0140";"127";"129";"0.99212598425196";"104";"105"
"52";"CDQP0150";"14";"16";"7.5";".";"."
"52";"CDQP0170";"21";"21";"24.8095238095238";".";"."
"52";"CDRP0020";"1026";"1030";"4.45126705653021";".";"."
"52";"CEQP0050";"176";"176";"0";"176";"176"
"52";"CEQP0080";"135";"138";"0";"135";"138"
"52";"CERP0020";"17";"18";"5.11764705882352";".";"."
"52";"CERP0030";"231";"239";"0.29004329004329";"216";"224"
"52";"DACA0010";"25";"25";"18.24";".";"."
"52";"DAFA0010";"105";"106";"19.3714285714285";".";"."
"52";"DAFA0090";"33";"33";"15.8181818181818";".";"."
"52";"DAGF0010";"37";"38";"5.45945945945946";"17";"18"
"52";"DAHF0010";"141";"152";"4.53900709219858";"94";"95"
"52";"DAPA0010";"17";"17";"18.5294117647058";".";"."
"52";"DAQL0020";"103";"103";"9.78640776699029";"58";"58"
"52";"DAQL0070";"19";"19";"7.94736842105263";".";"."
"52";"DAQL0080";"45";"47";"20.5777777777777";".";"."
"52";"DAQL0090";"157";"169";"11.1146496815286";"16";"16"
"52";"DAQL0100";"26";"26";"14.7692307692307";".";"."
"52";"DAQL0140";"92";"96";"15.0543478260869";".";"."
"52";"DAQL0150";"35";"35";"10";".";"."
"52";"DAQM0030";"1873";"1879";"0.53497063534436";"1742";"1745"
"52";"DAQM9000";"17";"19";"1.94117647058823";"11";"11"
"52";"DASA0020";"11";"11";"7.27272727272727";".";"."
"52";"DASA0030";"149";"152";"18";".";"."
"52";"DASA0060";"15";"15";"30.2";".";"."
"52";"DASA0120";"45";"45";"11.5111111111111";".";"."
"52";"DASF0010";"92";"96";"5.81521739130434";".";"."
"52";"DASF0040";"86";"115";"2.20930232558139";".";"."
"52";"DASF0050";"204";"206";"1.88725490196078";"73";"74"
"52";"DASF0740";"57";"57";"2.80701754385964";".";"."
"52";"DBAF0010";"47";"48";"14.7659574468085";".";"."
"52";"DBAF0020";"52";"52";"8.59615384615384";".";"."
"52";"DBBF1980";"97";"98";"6.60824742268041";".";"."
"52";"DBKA0020";"43";"44";"25.6046511627907";".";"."
"52";"DBKA0060";"117";"118";"12.4358974358974";".";"."
"52";"DBKA0090";"25";"25";"21.12";".";"."
"52";"DBKA0100";"60";"60";"22.5";".";"."
"52";"DBKA0110";"337";"339";"13.6617210682492";".";"."
"52";"DBLA0010";"14";"14";"10.7142857142857";".";"."
"52";"DBLF0010";"1133";"1229";"5.83583406884377";".";"."
"52";"DBMA0020";"167";"168";"16.8203592814371";".";"."
"52";"DBMA0030";"171";"171";"17.2631578947368";".";"."
"52";"DBMA0060";"14";"14";"10.6428571428571";".";"."
"52";"DBMA0070";"19";"19";"15.8947368421052";".";"."
"52";"DBMA0080";"126";"126";"20.0238095238095";".";"."
"52";"DBMA0090";"25";"25";"17.48";".";"."
"52";"DBMA0110";"66";"66";"13.8939393939393";".";"."
"52";"DBMA0120";"16";"16";"19.75";".";"."
"52";"DBSF0010";"11";"11";"5.45454545454545";".";"."
"52";"DCFA0010";"21";"21";"13.6666666666666";".";"."
"52";"DCJA0010";"191";"204";"19.3246073298429";".";"."
"52";"DCJB0010";"143";"161";"18.6503496503496";".";"."
"52";"DCJB0020";"25";"26";"14.2";".";"."
"52";"DCMA0010";"15";"15";"8.73333333333333";".";"."
"52";"DCMC0010";"40";"42";"13.4";".";"."
"52";"DDAF0010";"142";"144";"5.01408450704225";".";"."
"52";"DDAF0030";"65";"66";"3.9076923076923";".";"."
"52";"DDAF0040";"758";"768";"3.34168865435356";"85";"86"
"52";"DDAF0060";"2070";"2103";"3.71884057971014";"165";"167"
"52";"DDAF0070";"757";"795";"4.26420079260237";"43";"46"
"52";"DDAF0080";"4815";"5122";"4.201246105919";"357";"386"
"52";"DDAF0090";"81";"82";"4.22222222222222";".";"."
"52";"DDAF0100";"437";"456";"5.40274599542334";"35";"35"
"52";"DDFF0010";"203";"209";"3.18226600985221";"11";"11"
"52";"DDFF0020";"25";"25";"4.12";".";"."
"52";"DDMA0030";"13";"13";"13.7692307692307";".";"."
"52";"DDMA0050";"144";"144";"10.5763888888888";".";"."
"52";"DDMA0060";"204";"204";"9.63235294117647";".";"."
"52";"DDMA0070";"12";"12";"21";".";"."
"52";"DDMA0080";"47";"47";"10.1914893617021";".";"."
"52";"DDMA0090";"130";"130";"11.6461538461538";".";"."
"52";"DDMA0110";"45";"45";"12.7111111111111";".";"."
"52";"DDMA0150";"101";"102";"13.5643564356435";".";"."
"52";"DDMA0170";"55";"55";"12.1090909090909";".";"."
"52";"DDMA0180";"29";"29";"12.5172413793103";".";"."
"52";"DDMA0200";"167";"168";"12.6826347305389";".";"."
"52";"DDMA0250";"24";"24";"10.75";".";"."
"52";"DDNF2400";"33";"33";"2.36363636363636";".";"."
"52";"DDNF7750";"21";"21";"5.09523809523809";".";"."
"52";"DDPF0020";"373";"389";"2.21983914209115";"22";"22"
"52";"DDQF2020";"1256";"1299";"2.21257961783439";"478";"497"
"52";"DDQH0060";"17";"17";"7.29411764705882";".";"."
"52";"DDQH0090";"14065";"14314";"3.29982225382154";"5289";"5362"
"52";"DDQH0120";"476";"477";"4.49579831932773";".";"."
"52";"DDQH0130";"335";"343";"3.42089552238806";"95";"96"
"52";"DDQH0140";"188";"193";"4.76063829787234";"58";"58"
"52";"DDQJ0010";"78";"79";"4.71794871794871";"12";"12"
"52";"DEEA0010";"11";"11";"2.54545454545454";".";"."
"52";"DEEF0010";"85";"87";"4.85882352941176";".";"."
"52";"DEEF0020";"12";"12";"3.75";".";"."
"52";"DEFA0020";"75";"76";"17.6";".";"."
"52";"DEGA0030";"79";"80";"15.4050632911392";".";"."
"52";"DEGF0020";"12";"12";"21.8333333333333";".";"."
"52";"DEGF0040";"21";"21";"9.66666666666666";".";"."
"52";"DEKA0010";"1303";"1310";"1.57175748273215";"551";"552"
"52";"DEKA0020";"264";"264";"1.66666666666666";"97";"97"
"52";"DELA0010";"21";"22";"18.2380952380952";".";"."
"52";"DELA0020";"216";"223";"19.9722222222222";".";"."
"52";"DELA0030";"13";"13";"37";".";"."
"52";"DELA0070";"67";"67";"5.29850746268656";".";"."
"52";"DELF0010";"63";"63";"6.14285714285714";".";"."
"52";"DELF0050";"2050";"2072";"5.00146341463414";"13";"13"
"52";"DELF0070";"458";"465";"5.65720524017467";".";"."
"52";"DELF0100";"91";"91";"4.16483516483516";".";"."
"52";"DELF0110";"108";"117";"12.6759259259259";".";"."
"52";"DELF0120";"35";"35";"5.08571428571428";".";"."
"52";"DELF0130";"93";"93";"7.63440860215053";".";"."
"52";"DELF0140";"151";"152";"6.84768211920529";".";"."
"52";"DELF0150";"225";"226";"6.50666666666666";".";"."
"52";"DELF0160";"131";"131";"9.54961832061068";".";"."
"52";"DELF0170";"112";"116";"5.34821428571428";".";"."
"52";"DELF0200";"21";"21";"2.57142857142857";".";"."
"52";"DELF0860";"33";"33";"7.81818181818182";".";"."
"52";"DELF2230";"68";"69";"14.3823529411764";".";"."
"52";"DELF9030";"60";"64";"7.05";".";"."
"52";"DEMP0010";"613";"741";"7.61990212071778";"57";"58"
"52";"DEMP0020";"3337";"4068";"6.3152532214564";"359";"359"
"52";"DENF0140";"21";"21";"1.47619047619047";".";"."
"52";"DENF0150";"47";"48";"4.31914893617021";".";"."
"52";"DENF0170";"31";"31";"2.12903225806451";"11";"11"
"52";"DENF0180";"116";"117";"2.68965517241379";".";"."
"52";"DENF0350";"127";"137";"5.36220472440944";".";"."
"52";"DEPF0050";"129";"130";"1.24806201550387";"40";"40"
"52";"DEPF0060";"273";"274";"5.99633699633699";"18";"18"
"52";"DEPF0100";"286";"287";"0.98251748251748";"145";"145"
"52";"DEPF0120";"1644";"1656";"2.6441605839416";"285";"286"
"52";"DEPF0140";"371";"372";"2.76819407008086";".";"."
"52";"DEPF0250";"73";"73";"4.38356164383561";".";"."
"52";"DEPF0330";"2138";"2155";"2.12862488306828";".";"."
"52";"DEQA0011";"655";"666";"3.806106870229";"183";"183"
"52";"DEQA0012";"151";"153";"2.84768211920529";"35";"35"
"52";"DEQF0010";"29";"30";"4.68965517241379";".";"."
"52";"DEQF0020";"463";"466";"2.88552915766738";"139";"139"
"52";"DEQF0030";"267";"268";"4.84269662921348";"54";"54"
"52";"DEQF0040";"510";"511";"2.86862745098039";"173";"173"
"52";"DEQF0050";"1174";"1179";"2.53407155025553";"193";"193"
"52";"DEQP0010";"97";"102";"5.59793814432989";"50";"50"
"52";"DEQP0020";"58";"76";"5.84482758620689";"15";"15"
"52";"DEQP0030";"115305";"139581";"4.95754737435497";"39868";"41006"
"52";"DEQP0040";"10399";"36400";"6.67977690162515";"1068";"1093"
"52";"DEQP0050";"2809";"3694";"12.938412246351";"168";"170"
"52";"DEQP0070";"19391";"98944";"10.9475014181836";"677";"701"
"52";"DEQP0080";"1160";"1354";"2.49741379310344";"65";"68"
"52";"DERP0030";"3492";"3528";"2.07445589919816";"1540";"1549"
"52";"DERP0040";"490";"646";"8.86122448979591";"42";"46"
"52";"DERP0050";"827";"866";"6.72551390568319";".";"."
"52";"DFAA0030";"12";"12";"39.9166666666666";".";"."
"52";"DFCA0070";"12";"12";"39.75";".";"."
"52";"DFMA0080";"16";"16";"7.0625";".";"."
"52";"DFQH0010";"15";"16";"44.2666666666666";".";"."
"52";"DGAF0050";"56";"56";"6.51785714285714";".";"."
"52";"DGAF0080";"12";"12";"3";".";"."
"52";"DGCA0010";"13";"13";"8.76923076923077";".";"."
"52";"DGCA0040";"44";"45";"13.6590909090909";".";"."
"52";"DGCA0100";"27";"28";"12.2962962962962";".";"."
"52";"DGCA0110";"21";"21";"24.0952380952381";".";"."
"52";"DGFA0010";"27";"27";"9.66666666666666";".";"."
"52";"DGFA0040";"19";"20";"10.6842105263157";".";"."
"52";"DGFA0060";"16";"17";"5.4375";".";"."
"52";"DGFA0100";"12";"12";"8.75";".";"."
"52";"DGFA0120";"26";"28";"7";".";"."
"52";"DGFA0200";"11";"11";"10.6363636363636";".";"."
"52";"DGGA0030";"13";"13";"10.076923076923";".";"."
"52";"DGKA0010";"17";"18";"21.5882352941176";".";"."
"52";"DGKA0030";"54";"54";"14.537037037037";".";"."
"52";"DGKA0110";"38";"38";"11.8157894736842";".";"."
"52";"DGKA0150";"57";"57";"18.5263157894736";".";"."
"52";"DGKA0250";"82";"82";"13.9756097560975";".";"."
"52";"DGKA0280";"25";"25";"24.76";".";"."
"52";"DGKA2680";"14";"14";"21.7142857142857";".";"."
"52";"DGLF0010";"211";"213";"4.72037914691943";".";"."
"52";"DGLF0020";"23";"23";"4.17391304347826";".";"."
"52";"DGLF0030";"72";"74";"15.1111111111111";".";"."
"52";"DGLF0050";"16";"16";"6.5625";".";"."
"52";"DGLF0060";"45";"47";"16.1333333333333";".";"."
"52";"DGLF0120";"49";"49";"6.20408163265306";".";"."
"52";"DGPA0050";"11";"11";"15";".";"."
"52";"DGPA0080";"34";"34";"10.0294117647058";".";"."
"52";"DGPA0120";"59";"59";"9.61016949152542";".";"."
"52";"DGPA0180";"26";"26";"7.73076923076923";".";"."
"52";"DGPF0020";"41";"41";"1.75609756097561";".";"."
"52";"DGQH0010";"332";"347";"4.16265060240963";"116";"116"
"52";"DGQH0020";"103";"106";"3.54368932038835";"19";"19"
"52";"DGQH0040";"64";"64";"1.75";"17";"17"
"52";"DGQH0070";"268";"334";"11.9962686567164";"17";"19"
"52";"DGQM0010";"1819";"1883";"12.0252886201209";"323";"326"
"52";"DGQM0020";"189";"201";"14.1693121693121";"42";"45"
"52";"DGSA0050";"21";"23";"20.2380952380952";".";"."
"52";"DHAF0010";"29";"29";"6.58620689655172";".";"."
"52";"DHAF0040";"15";"17";"6.6";".";"."
"52";"DHCA0010";"18";"18";"13.3333333333333";".";"."
"52";"DHGF0010";"50";"51";"10.44";"25";"25"
"52";"DHLF0010";"268";"320";"38.2686567164179";"29";"29"
"52";"DHNF0060";"12";"12";"31.0833333333333";".";"."
"52";"DHPF0020";"20";"20";"5.55";".";"."
"52";"DHPF0030";"15";"17";"2.93333333333333";".";"."
"52";"DHQH0010";"22";"23";"0.95454545454545";"19";"20"
"52";"DHQH0020";"58";"63";"24.7413793103448";".";"."
"52";"DHQH0030";"180";"183";"4.47777777777777";"113";"113"
"52";"DHQH0050";"11";"11";"0.54545454545454";".";"."
"52";"DHQH0060";"102";"102";"15.8627450980392";"28";"28"
"52";"DHQH0070";"292";"368";"1.33219178082191";"254";"326"
"52";"DHSF0010";"73";"73";"24.3287671232876";".";"."
"52";"DKMD0010";"85";"107";"21.3176470588235";".";"."
"52";"DKMD0020";"137";"151";"17.3503649635036";"38";"42"
"52";"DKRP0020";"11";"12";"0";"11";"12"
"52";"DKRP0040";"764";"789";"4.00130890052356";"360";"364"
"52";"DZEA0020";"11";"11";"47.2727272727272";".";"."
"52";"DZFA0010";"25";"26";"7";".";"."
"52";"DZFA0020";"18";"18";"6.77777777777777";".";"."
"52";"DZMA0050";"25";"26";"12.28";".";"."
"52";"DZQJ0010";"2682";"2758";"7.31170768083519";"244";"246"
"52";"DZQJ0020";"278";"284";"15.1870503597122";".";"."
"52";"DZQJ0060";"335";"410";"16.9701492537313";".";"."
"52";"DZQJ0070";"525";"530";"13.8457142857142";".";"."
"52";"DZQJ0080";"495";"502";"5.87070707070707";"38";"38"
"52";"DZQJ0090";"372";"376";"9.67204301075268";"47";"48"
"52";"DZQJ0100";"166";"167";"5.72289156626506";"71";"71"
"52";"DZQJ0110";"75";"76";"8.46666666666666";".";"."
"52";"DZQJ0120";"682";"688";"5.40029325513196";".";"."
"52";"DZQJ9000";"39";"45";"12.5641025641025";".";"."
"52";"DZQM0020";"454";"462";"1.5374449339207";"233";"235"
"52";"DZQM0030";"212";"212";"3.23113207547169";"38";"38"
"52";"DZQM0050";"10937";"14382";"10.5550882326049";"742";"777"
"52";"DZQM0060";"31368";"34771";"9.75213593471053";"6703";"6792"
"52";"DZQN0010";"427";"437";"10.0983606557377";"34";"34"
"52";"DZQN0020";"350";"364";"10.7657142857142";"18";"18"
"52";"DZQX0050";"28";"28";"16.2857142857142";".";"."
"52";"DZSA0020";"53";"55";"27.6415094339622";".";"."
"52";"EAAF0040";"34";"51";"25.0882352941176";".";"."
"52";"EAAF9000";"25";"27";"10.48";".";"."
"52";"EACA0070";"22";"22";"10.3636363636363";".";"."
"52";"EAJF3410";"422";"440";"10.9123222748815";"32";"34"
"52";"EAQH0020";"1822";"2135";"10.4527991218441";"321";"324"
"52";"EAQJ0010";"127";"129";"16.9370078740157";"14";"15"
"52";"EAQM0020";"28";"102";"13.5357142857142";".";"."
"52";"EAQM0040";"547";"2055";"23.9104204753199";"12";"13"
"52";"EASF0040";"13";"14";"16.2307692307692";".";"."
"52";"EASF0060";"14";"16";"4.28571428571428";".";"."
"52";"EASF0100";"106";"108";"26.2264150943396";".";"."
"52";"EASF0110";"125";"128";"5.64";".";"."
"52";"EBAF0010";"11";"11";"14";".";"."
"52";"EBAF0100";"16";"16";"4.25";".";"."
"52";"EBAF0110";"13";"14";"3.07692307692307";".";"."
"52";"EBCA0170";"12";"12";"3.41666666666666";".";"."
"52";"EBEA0030";"23";"25";"16.1739130434782";".";"."
"52";"EBFA0020";"146";"146";"2.92465753424657";".";"."
"52";"EBFA0030";"39";"39";"4.53846153846153";".";"."
"52";"EBFA0080";"663";"668";"5.69532428355957";".";"."
"52";"EBFA0120";"44";"44";"4.11363636363636";".";"."
"52";"EBFA0140";"13";"13";"4.61538461538461";".";"."
"52";"EBFA0160";"277";"278";"4.51624548736462";"30";"30"
"52";"EBGA0010";"1756";"1771";"6.2875854214123";"1126";"1130"
"52";"EBHA0010";"180";"182";"10.9888888888888";"42";"42"
"52";"EBLA0010";"25";"25";"11.4";"19";"19"
"52";"EBLA0020";"25";"27";"31.32";".";"."
"52";"EBLA0030";"9325";"9512";"3.05898123324396";"7460";"7562"
