"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"01";"GGHB0010";"163";"185";"17.4171779141104";".";"."
"01";"GGHB0020";"34";"36";"18.235294117647";".";"."
"01";"GGJB0010";"417";"629";"15.3501199040767";".";"."
"01";"GGJB0020";"110";"132";"18.0454545454545";".";"."
"01";"GGLB0060";"57";"58";"12.5964912280701";".";"."
"01";"GGLC0010";"44";"44";"13.3636363636363";".";"."
"01";"GLHF0010";"11805";"17536";"6.66412537060567";"1474";"1609"
"01";"GLHF0020";"1339";"1370";"7.10007468259895";"54";"54"
"01";"GLLD0030";"3136";"15951";"18.6591198979591";"71";"75"
"01";"GLLD0040";"766";"4731";"21.8825065274151";".";"."
"01";"GLLD0050";"93";"444";"23.0967741935483";".";"."
"01";"GLLD0060";"133";"339";"23.796992481203";".";"."
"01";"GLLD0070";"12";"36";"8.58333333333333";".";"."
"01";"GLLD0080";"1616";"13411";"19.8452970297029";"36";"39"
"01";"GLLD0090";"93";"590";"35.7204301075268";".";"."
"01";"GLLD0120";"422";"2743";"21.6469194312796";".";"."
"01";"GLLD0130";"108";"1546";"46.9166666666666";".";"."
"01";"GLLD0150";"1213";"7803";"24.5136026380873";"22";"23"
"01";"GLLD0160";"13";"14";"27.2307692307692";".";"."
"01";"GLLD0170";"4779";"19027";"13.0573341703285";"680";"680"
"01";"GLLD0180";"381";"441";"27.2309711286089";".";"."
"01";"GLLD0190";"962";"2873";"16.7765072765072";"15";"18"
"01";"GLLD0210";"53";"214";"19.9622641509434";".";"."
"01";"GLLP0030";"86";"162";"25.6162790697674";".";"."
"01";"GLLP0060";"1935";"1950";"0.01963824289405";"1933";"1933"
"01";"GLLP0070";"25";"148";"22.12";".";"."
"01";"GLMF0010";"1472";"3122";"10.2065217391304";"48";"48"
"01";"GLMP0010";"97";"102";"10.340206185567";".";"."
"01";"GLQD0010";"268";"271";"2.78358208955223";"161";"161"
"01";"GLQD0070";"322";"334";"0.06521739130434";"317";"329"
"01";"GLQF0010";"1775";"3292";"10.9132394366197";"61";"61"
"01";"GLQP0010";"424";"3584";"25.316037735849";".";"."
"01";"GLQP0020";"1292";"1335";"1.55263157894736";"1042";"1067"
"01";"GLQP0040";"159";"2017";"25.4025157232704";".";"."
"01";"GLQP0050";"2265";"22690";"18.5615894039735";"25";"26"
"01";"GLQP0070";"778";"793";"4.32519280205655";"34";"35"
"01";"GLQP0120";"46";"49";"5.34782608695652";"20";"20"
"01";"GLQP0130";"58";"60";"7.70689655172413";".";"."
"01";"GLQP0160";"574";"587";"0.50522648083623";"543";"555"
"01";"GLRP0040";"14";"14";"1.35714285714285";".";"."
"01";"HAFA0150";"17";"19";"0.11764705882352";"15";"17"
"01";"HAHD0010";"186";"188";"5.26881720430107";"12";"12"
"01";"HAHD0030";"75";"77";"4.01333333333333";"22";"22"
"01";"HAJA0060";"31";"31";"5.61290322580645";".";"."
"01";"HAND0030";"11";"11";"0.27272727272727";".";"."
"01";"HAPA0010";"31";"31";"0.25806451612903";"27";"27"
"01";"HAPD0010";"31";"31";"0.32258064516129";"28";"28"
"01";"HASA0180";"15";"15";"0.46666666666666";"11";"11"
"01";"HBFD0060";"25";"63";"0.4";"20";"57"
"01";"HBGD0030";"39";"44";"0.53846153846153";"36";"41"
"01";"HBGD0040";"28";"28";"0.17857142857142";"26";"26"
"01";"HBGD0160";"21";"22";"0.19047619047619";"17";"18"
"01";"HBGD0170";"23";"23";"0.47826086956521";"16";"16"
"01";"HBGD0180";"13";"13";"0.3076923076923";".";"."
"01";"HBGD0210";"79";"79";"0.0632911392405";"75";"75"
"01";"HBGD0220";"37";"38";"1.72972972972973";"29";"30"
"01";"HBGD0250";"141";"155";"0.92907801418439";"119";"133"
"01";"HBGD0310";"20";"20";"4.7";"14";"14"
"01";"HBGD0350";"42";"42";"1.26190476190476";"27";"27"
"01";"HBGD0360";"144";"147";"4.69444444444444";"77";"79"
"01";"HBGD0370";"25";"25";"0.84";"20";"20"
"01";"HBGD0380";"813";"819";"0.04920049200492";"783";"789"
"01";"HBGD0430";"79";"82";"3.69620253164557";"50";"52"
"01";"HBGD0650";"16";"16";"0.1875";"14";"14"
"01";"HBGD1060";"20";"20";"4.6";"13";"13"
"01";"HBGD1710";"12";"12";"0";"12";"12"
"01";"HBGD2840";"33";"33";"0.9090909090909";"24";"24"
"01";"HBGD3090";"24";"24";"0.25";"21";"21"
"01";"HBGD3190";"46";"46";"7.65217391304348";"29";"29"
"01";"HBGD4220";"13";"13";"7.38461538461538";".";"."
"01";"HBGD4620";"12";"12";"0.25";"11";"11"
"01";"HBGD4890";"37";"39";"4.59459459459459";"22";"22"
"01";"HBGD4970";"28";"28";"7.64285714285714";".";"."
"01";"HBJA6340";"22";"22";"0";"22";"22"
"01";"HBJD0010";"97";"134";"4.84536082474226";"74";"99"
"01";"HBMA0010";"28";"33";"0.21428571428571";"25";"29"
"01";"HBMD0380";"88";"208";"1.0340909090909";"77";"191"
"01";"HBMD0490";"79";"228";"2.22784810126582";"62";"192"
"01";"HBMD0500";"20";"50";"0.9";"18";"46"
"01";"HBMD0530";"43";"132";"0.97674418604651";"36";"114"
"01";"HBMD0540";"30";"77";"0.1";"28";"73"
"01";"HBMD0580";"23";"39";"2.8695652173913";"19";"34"
"01";"HBQK0020";"311";"321";"10.8199356913183";"101";"102"
"01";"HCFA0070";"44";"44";"0.9090909090909";"41";"41"
"01";"HCFA0080";"20";"20";"2.7";".";"."
"01";"HCFA0090";"19";"19";"3.52631578947368";".";"."
"01";"HCHA0020";"50";"50";"3.18";"31";"31"
"01";"HCQX0040";"26";"31";"2.8076923076923";".";"."
"01";"HDFA0200";"15";"15";"0.93333333333333";"12";"12"
"01";"HDJA0010";"21";"22";"5.71428571428571";".";"."
"01";"HDJD0020";"45";"48";"4.84444444444444";".";"."
"01";"HDQE0010";"24";"24";"1.875";".";"."
"01";"HEAE0030";"29";"31";"4.51724137931034";".";"."
"01";"HEFE0010";"43";"43";"0.88372093023255";"33";"33"
"01";"HEFE0020";"131";"131";"1.51908396946564";"105";"105"
"01";"HEFE0030";"48";"49";"1.97916666666666";"35";"35"
"01";"HEGE0010";"28";"28";"2.60714285714285";".";"."
"01";"HEGE0020";"60";"62";"3.16666666666666";"17";"17"
"01";"HEQD0030";"97";"97";"4.64948453608247";"56";"56"
"01";"HEQE0020";"12431";"12633";"2.87515083259593";"8997";"9024"
"01";"HEQE0050";"12";"12";"0.25";".";"."
"01";"HEQH0020";"400";"410";"7.5275";"84";"87"
"01";"HEQJ0010";"22";"22";"3.09090909090909";"12";"12"
"01";"HEQX0050";"33";"34";"1.24242424242424";"26";"26"
"01";"HESE0020";"103";"112";"16.7766990291262";"15";"15"
"01";"HFAD0010";"44";"45";"1";"41";"42"
"01";"HFCA0020";"25";"28";"26.2";".";"."
"01";"HFCA0030";"40";"41";"24.45";".";"."
"01";"HFCB0010";"111";"111";"43.4054054054054";"13";"13"
"01";"HFCC0010";"18";"19";"9.88888888888889";".";"."
"01";"HFCC0030";"40";"40";"5.1";".";"."
"01";"HFCH0010";"80";"80";"7.4";"53";"53"
"01";"HFFA0050";"21";"21";"19.8571428571428";".";"."
"01";"HFFA0060";"35";"35";"16.4285714285714";".";"."
"01";"HFFC0180";"244";"244";"3.70901639344262";".";"."
"01";"HFHD0010";"238";"239";"3.83193277310924";".";"."
"01";"HFHD0020";"57";"57";"4.84210526315789";".";"."
"01";"HFKH0010";"13";"13";"13.6153846153846";".";"."
"01";"HFLE0010";"33";"33";"37.9393939393939";".";"."
"01";"HFLH0010";"191";"193";"6.12565445026178";"77";"77"
"01";"HFMC0080";"36";"36";"2.52777777777777";".";"."
"01";"HFQX0040";"36";"37";"10.0277777777777";".";"."
"01";"HFQX0050";"370";"374";"1.34324324324324";"292";"293"
"01";"HFQX0080";"23";"23";"18.7391304347826";".";"."
"01";"HGCA0020";"40";"40";"12.225";".";"."
"01";"HGCA0060";"14";"14";"9.07142857142857";".";"."
"01";"HGCA0080";"55";"57";"22.690909090909";".";"."
"01";"HGEH0010";"14";"17";"5.78571428571428";".";"."
"01";"HGFA0030";"15";"16";"17";".";"."
"01";"HGFA0040";"32";"32";"24.40625";".";"."
"01";"HGFA0050";"98";"101";"16.469387755102";".";"."
"01";"HGFA0070";"52";"52";"19.2307692307692";".";"."
"01";"HGLA0010";"61";"65";"21.0327868852459";".";"."
"01";"HGLE0010";"23";"23";"10.3043478260869";".";"."
"01";"HGMA0010";"12";"13";"33";".";"."
"01";"HGPA0040";"164";"166";"9.62195121951219";"20";"20"
"01";"HGPC0150";"42";"42";"5.07142857142857";".";"."
"01";"HGQJ0020";"17";"17";"5.52941176470588";".";"."
"01";"HGQX0050";"60";"60";"3.3";"45";"45"
"01";"HGQX0080";"25";"25";"20.28";".";"."
"01";"HGSA0010";"44";"45";"8.72727272727272";".";"."
"01";"HHAE0010";"22";"23";"1.4090909090909";".";"."
"01";"HHCA0010";"15";"15";"13.2666666666666";".";"."
"01";"HHCA0020";"108";"115";"20.5555555555555";".";"."
"01";"HHCC0070";"25";"25";"23.12";".";"."
"01";"HHFA0010";"55";"55";"4.90909090909091";".";"."
"01";"HHFA0020";"61";"61";"10.2950819672131";".";"."
"01";"HHFA0060";"27";"27";"24.1111111111111";".";"."
"01";"HHFA0080";"126";"126";"9.53174603174603";".";"."
"01";"HHFA0090";"102";"102";"15.0882352941176";".";"."
"01";"HHFA0110";"43";"44";"16.4418604651162";".";"."
"01";"HHFA0140";"35";"36";"16.4571428571428";".";"."
"01";"HHFA0160";"367";"380";"4.74931880108991";".";"."
"01";"HHFA0170";"11";"11";"11.1818181818181";".";"."
"01";"HHFA0180";"26";"28";"15.3846153846153";".";"."
"01";"HHFA0200";"35";"38";"9.11428571428571";".";"."
"01";"HHFA0240";"35";"35";"17.8571428571428";".";"."
"01";"HHFA0250";"128";"130";"6.40625";".";"."
"01";"HHFA0260";"28";"30";"15.7857142857142";".";"."
"01";"HHFE0010";"65";"68";"1.64615384615384";"45";"47"
"01";"HHFE0020";"2753";"2761";"0.43516164184525";"2484";"2488"
"01";"HHFE0040";"516";"517";"0.65891472868217";"416";"416"
"01";"HHFE0050";"33";"33";"1.33333333333333";"19";"19"
"01";"HHFE0060";"465";"472";"0.86666666666666";"370";"373"
"01";"HHJE0010";"38";"45";"15.0263157894736";".";"."
"01";"HHMA0020";"21";"22";"32.6190476190476";".";"."
"01";"HHMA0030";"60";"61";"15.4166666666666";".";"."
"01";"HHNE0010";"742";"742";"0.98247978436657";"542";"542"
"01";"HHQE0020";"1713";"1723";"2.40221833041447";"1129";"1135"
"01";"HHQE0030";"36";"38";"4.91666666666666";"18";"19"
"01";"HHQE0040";"327";"331";"6.13761467889908";"160";"160"
"01";"HHQE0050";"8704";"8732";"0.71495863970588";"7535";"7548"
"01";"HHQH0010";"24";"24";"20.5";".";"."
"01";"HHQX0040";"659";"666";"0.7845220030349";"539";"545"
"01";"HHQX0050";"3557";"3573";"0.66825976946865";"3046";"3058"
"01";"HHQX0060";"215";"225";"12.5162790697674";".";"."
"01";"HHQX0080";"150";"150";"0.34666666666666";"132";"132"
"01";"HHQX0100";"97";"101";"14.0309278350515";".";"."
"01";"HHQX0110";"12";"12";"10.3333333333333";".";"."
"01";"HHSA0010";"37";"37";"10.4324324324324";".";"."
"01";"HHSE0020";"232";"233";"0.62931034482758";"218";"218"
"01";"HHSE0040";"12";"12";"0.41666666666666";".";"."
"01";"HJAD0010";"18";"22";"6.11111111111111";".";"."
"01";"HJDC0010";"17";"17";"3.29411764705882";".";"."
"01";"HJFA0020";"20";"20";"10.65";".";"."
"01";"HJFA0040";"23";"23";"12.391304347826";".";"."
"01";"HJFD0020";"15";"15";"0.93333333333333";".";"."
"01";"HJFD0050";"187";"187";"0.58823529411764";"105";"105"
"01";"HJGD0010";"12";"12";"12.8333333333333";".";"."
"01";"HJQD0010";"76";"76";"2.55263157894736";"33";"33"
"01";"HJQE0010";"434";"454";"10.2350230414746";"185";"188"
"01";"HJQX0040";"25";"25";"13.32";".";"."
"01";"HKFA0040";"11";"11";"2";".";"."
"01";"HKFA0050";"64";"64";"1.78125";".";"."
"01";"HKFA0060";"22";"22";"0.59090909090909";"12";"12"
"01";"HKFA0080";"12";"12";"0.58333333333333";".";"."
"01";"HKFA0090";"48";"48";"0.83333333333333";"33";"33"
"01";"HKND0010";"19";"19";"0.47368421052631";"14";"14"
"01";"HKPA0010";"20";"20";"0.9";"11";"11"
"01";"HKPA0040";"49";"49";"1.51020408163265";"17";"17"
"01";"HKPA0050";"62";"62";"4.12903225806451";"16";"16"
"01";"HKPA0060";"103";"106";"4.29126213592233";"15";"16"
"01";"HKPA0071";"67";"70";"1.77611940298507";"33";"35"
"01";"HKPA0072";"11";"11";"2.18181818181818";".";"."
"01";"HKQX0050";"29";"29";"0.79310344827586";".";"."
"01";"HLFC0030";"11";"11";"2.45454545454545";".";"."
"01";"HLHH0060";"17";"18";"14.3529411764705";".";"."
"01";"HLHH0070";"11";"11";"1.36363636363636";".";"."
"01";"HLHJ0050";"107";"107";"9.36448598130841";"33";"33"
"01";"HLHJ0060";"57";"58";"5.57894736842105";"29";"29"
"01";"HLQM0010";"143";"149";"14.2167832167832";"11";"11"
"01";"HLQX0040";"11";"11";"13.090909090909";".";"."
"01";"HLQX0130";"89";"91";"5.78651685393258";"36";"36"
"01";"HLSC0120";"115";"115";"2.15652173913043";"15";"15"
"01";"HMAE0020";"23";"26";"6.17391304347826";".";"."
"01";"HMFA0040";"18";"18";"9.72222222222222";".";"."
"01";"HMFA0070";"102";"106";"11.8627450980392";".";"."
"01";"HMFC0010";"56";"57";"4.375";".";"."
"01";"HMFC0040";"969";"976";"3.63880288957688";"207";"207"
"01";"HMGE0020";"68";"71";"5.48529411764705";".";"."
"01";"HMJH0020";"31";"43";"25.4838709677419";".";"."
"01";"HMLE0020";"66";"72";"9.40909090909091";".";"."
"01";"HMLE0030";"14";"15";"10.7142857142857";".";"."
"01";"HMLH0030";"15";"15";"29.9333333333333";".";"."
"01";"HMPE0010";"62";"64";"7.29032258064516";".";"."
"01";"HMQH0040";"64";"83";"19.703125";".";"."
"01";"HMQH0070";"28";"31";"8.03571428571428";".";"."
"01";"HMQH0080";"40";"40";"8.575";".";"."
"01";"HMQJ0010";"62";"64";"6.35483870967742";"22";"22"
"01";"HMQJ0020";"37";"39";"7.37837837837837";".";"."
"01";"HMQX0050";"25";"25";"6.96";".";"."
"01";"HNQH0030";"108";"110";"10.1296296296296";".";"."
"01";"HPFA0030";"15";"15";"8.73333333333333";".";"."
"01";"HPFA0040";"56";"56";"6.875";".";"."
"01";"HPFC0020";"32";"33";"5.9375";".";"."
"01";"HPGA0010";"15";"15";"7.53333333333333";".";"."
"01";"HPHB0030";"214";"234";"7.26168224299065";"79";"80"
"01";"HPJB0010";"253";"282";"4.45059288537549";"167";"168"
"01";"HPLC0350";"17";"17";"1.05882352941176";".";"."
"01";"HPNC0010";"25";"25";"1.48";".";"."
"01";"HPPA0010";"11";"11";"6.63636363636363";".";"."
"01";"HPPA0020";"137";"138";"10.8759124087591";".";"."
"01";"HPPA0030";"71";"71";"4.05633802816901";".";"."
"01";"HPPC0010";"18";"18";"1.83333333333333";".";"."
"01";"HPPC0020";"130";"130";"1.33076923076923";"55";"55"
"01";"HPPC0030";"35";"35";"4.88571428571428";".";"."
"01";"HPQX0050";"42";"42";"5.71428571428571";".";"."
"01";"HPSA0010";"113";"125";"1.94690265486725";"64";"69"
"01";"HQQE0010";"41";"46";"51.9512195121951";".";"."
"01";"HSLD0010";"1056";"12667";"23.2130681818181";".";"."
"01";"HSLD0020";"1085";"15091";"29.0663594470046";".";"."
"01";"HSLF0010";"844";"6550";"29.9597156398104";".";"."
"01";"HSLF0020";"454";"2433";"25.6806167400881";".";"."
"01";"HSLF0030";"597";"3111";"29.8525963149078";".";"."
"01";"HZHE0010";"1352";"1505";"6.31656804733728";"496";"522"
"01";"HZHE0020";"2757";"3300";"5.34421472615161";"1300";"1471"
"01";"HZHE0040";"14";"14";"0.14285714285714";"13";"13"
"01";"HZHE0050";"349";"355";"0.56160458452722";"313";"318"
"01";"HZMP0020";"75";"79";"2.42666666666666";"61";"61"
"01";"HZQM0010";"21";"21";"11.5238095238095";".";"."
"01";"JACA0020";"16";"18";"6.0625";".";"."
"01";"JACH0010";"77";"103";"9.25974025974026";".";"."
"01";"JAEA0030";"19";"20";"25.8421052631579";".";"."
"01";"JAFC0190";"14";"14";"3.28571428571428";".";"."
"01";"JAGF0030";"15";"15";"5.86666666666666";".";"."
"01";"JAHB0010";"111";"114";"7.28828828828828";".";"."
"01";"JAHJ0060";"43";"45";"10";".";"."
"01";"JAHJ0070";"25";"25";"8.6";".";"."
"01";"JAKD0010";"30";"36";"5.46666666666666";"15";"17"
"01";"JANE0020";"311";"322";"0.59163987138263";"238";"246"
"01";"JANE0050";"177";"180";"0.68361581920903";"122";"125"
"01";"JANM0010";"144";"144";"0.06944444444444";"142";"142"
"01";"JANM0020";"17";"17";"3.64705882352941";".";"."
"01";"JAQJ0010";"172";"172";"6.07558139534883";".";"."
"01";"JAQL0020";"13";"13";"9.15384615384615";".";"."
"01";"JAQM0010";"643";"643";"3.85692068429238";"13";"13"
"01";"JAQM0020";"465";"502";"9.03010752688172";"112";"113"
"01";"JAQM0030";"761";"784";"11.4113009198423";"25";"25"
"01";"JAQM0040";"568";"581";"13.8573943661971";"39";"39"
"01";"JAQX0040";"34";"35";"4.02941176470588";".";"."
"01";"JAQX0050";"25";"25";"5.76";".";"."
"01";"JBQE0010";"121";"122";"0.8595041322314";"97";"97"
"01";"JBQH0010";"21";"21";"7.66666666666666";".";"."
"01";"JBQH0020";"661";"681";"2.77760968229954";"319";"320"
"01";"JBQH0030";"12";"13";"7";".";"."
"01";"JCAE0010";"87";"87";"0.44827586206896";"65";"65"
"01";"JCAH0010";"16";"16";"1";".";"."
"01";"JCGE0010";"83";"83";"0.50602409638554";"59";"59"
"01";"JCGE0030";"103";"105";"0.36893203883495";"92";"94"
"01";"JCGE0040";"126";"130";"1.29365079365079";"89";"90"
"01";"JCGE0050";"36";"36";"0.91666666666666";"18";"18"
"01";"JCGE0060";"308";"313";"0.92857142857142";"184";"186"
"01";"JCKE0020";"392";"439";"1.98214285714285";"242";"265"
"01";"JCLE0010";"182";"191";"3.45604395604395";"65";"67"
"01";"JCLE0020";"828";"900";"3.09299516908212";"327";"341"
"01";"JCPA0020";"27";"27";"7.62962962962963";".";"."
"01";"JCPC0020";"56";"56";"7.19642857142857";".";"."
"01";"JCQE0030";"103";"104";"2";"66";"66"
"01";"JDCA0030";"17";"17";"18.1176470588235";".";"."
"01";"JDDB0050";"22";"22";"1.81818181818181";".";"."
"01";"JDFE0010";"143";"144";"4.34265734265734";".";"."
"01";"JDFE0020";"106";"106";"3.58490566037735";".";"."
"01";"JDFE0030";"25";"25";"2.88";".";"."
"01";"JDGE0010";"125";"126";"3.008";"31";"32"
"01";"JDHE0010";"21";"21";"3.57142857142857";".";"."
"01";"JDJD0010";"883";"907";"5.06681766704416";"175";"176"
"01";"JDJD0020";"117";"120";"5.78632478632478";".";"."
"01";"JDJE0010";"39";"39";"8.30769230769231";".";"."
"01";"JDKD0020";"91";"96";"16.4065934065934";".";"."
"01";"JDLD0010";"4008";"4284";"9.4186626746507";"319";"325"
"01";"JDLE3320";"45";"45";"0.62222222222222";"39";"39"
"01";"JDLF0010";"51";"61";"12.3333333333333";".";"."
"01";"JDMA0030";"59";"59";"6.35593220338983";".";"."
"01";"JDPE0020";"122";"122";"4.84426229508196";".";"."
"01";"JDQD0010";"14";"14";"0.14285714285714";"13";"13"
"01";"JDQE0010";"115";"122";"6.07826086956521";"15";"15"
"01";"JDQE0030";"156";"158";"4.75";"63";"64"
"01";"JDQH0010";"39";"41";"10.2051282051282";".";"."
"01";"JDQJ0030";"11";"11";"22.090909090909";".";"."
"01";"JDQM0010";"713";"722";"8.41935483870967";"46";"46"
"01";"JDQX0020";"180";"184";"4.03888888888888";".";"."
"01";"JEAD0010";"19";"19";"3.21052631578947";".";"."
"01";"JEMA0210";"13";"13";"3.69230769230769";".";"."
"01";"JEPE0020";"161";"162";"3.06211180124223";".";"."
"01";"JFFA0100";"26";"26";"6.03846153846154";".";"."
"01";"JFFA0210";"15";"15";"16";".";"."
"01";"JFFC0010";"11";"11";"3.54545454545454";".";"."
"01";"JGFA0050";"25";"25";"9";".";"."
"01";"JGFA0060";"69";"69";"6.94202898550724";".";"."
"01";"JGFA0090";"43";"44";"7.90697674418604";".";"."
"01";"JGFA0140";"16";"16";"4.5";".";"."
"01";"JGFC0010";"301";"302";"3.85714285714285";"50";"50"
"01";"JGFE0230";"485";"486";"4.73195876288659";".";"."
"01";"JGFE3650";"196";"196";"2.90816326530612";"44";"44"
"01";"JGHJ0010";"573";"573";"0.74869109947643";"511";"511"
"01";"JGNE1710";"40";"40";"2.875";".";"."
"01";"JGNJ9000";"18";"18";"2.88888888888888";".";"."
"01";"JGQJ0010";"428";"428";"3.69626168224299";"69";"69"
"01";"JGQX0010";"483";"488";"4.52173913043478";"12";"12"
"01";"JGQX0040";"307";"311";"4.75895765472312";"28";"28"
"01";"JHBA0010";"44";"46";"0.70454545454545";"32";"34"
"01";"JHDA0010";"55";"63";"1";"22";"29"
"01";"JHEA0010";"15";"15";"0.8";".";"."
"01";"JHEA0020";"86";"91";"0.98837209302325";"59";"62"
"01";"JHEA0040";"11";"11";"0.81818181818181";".";"."
"01";"JHEA0090";"15";"15";"0.73333333333333";".";"."
"01";"JHEA0100";"49";"49";"0.91836734693877";"11";"11"
"01";"JHFA0040";"43";"44";"0.30232558139534";"36";"37"
"01";"JHFA0050";"24";"24";"3.58333333333333";".";"."
"01";"JHFA0090";"432";"433";"0.62268518518518";"369";"370"
"01";"JHFA0120";"15";"15";"1.53333333333333";".";"."
"01";"JHFA0130";"82";"88";"1.40243902439024";"38";"42"
"01";"JHFA0170";"24";"24";"3.66666666666666";".";"."
"01";"JHFA0180";"11";"11";"0.54545454545454";".";"."
"01";"JHJA0010";"36";"36";"7.86111111111111";".";"."
"01";"JHLA0040";"13";"13";"3.15384615384615";".";"."
"01";"JHMA0010";"11";"11";"3.36363636363636";".";"."
"01";"JHPA0010";"47";"47";"0.40425531914893";"34";"34"
"01";"JHQA0020";"25";"25";"4.8";".";"."
"01";"JHQM0010";"122";"127";"10.4180327868852";"19";"19"
"01";"JHSA0010";"39";"39";"0";"39";"39"
"01";"JJCC0010";"93";"93";"0.70967741935483";"52";"52"
"01";"JJCC0030";"22";"22";"0.4090909090909";"16";"16"
"01";"JJEC0010";"17";"17";"1.47058823529411";".";"."
"01";"JJFA0010";"17";"17";"3.47058823529411";".";"."
"01";"JJFA0040";"65";"68";"6.6";".";"."
"01";"JJFA0070";"77";"78";"4.81818181818181";".";"."
"01";"JJFA0080";"40";"40";"5.825";".";"."
"01";"JJFC0010";"215";"215";"2.04651162790697";".";"."
"01";"JJFC0030";"167";"168";"1.72455089820359";"60";"60"
"01";"JJFC0040";"15";"17";"0.93333333333333";"11";"11"
"01";"JJFC0060";"135";"142";"1.74074074074074";"62";"69"
"01";"JJFC0080";"23";"23";"2.7391304347826";".";"."
"01";"JJFC0100";"100";"113";"1.77";"37";"46"
"01";"JJFJ0010";"253";"253";"0.06324110671936";"248";"248"
"01";"JJJC0010";"55";"55";"2.92727272727272";"14";"14"
"01";"JJLJ0010";"11";"11";"1.63636363636363";".";"."
"01";"JJPA0030";"71";"72";"6.88732394366197";".";"."
"01";"JJPC0010";"11";"11";"2.09090909090909";".";"."
"01";"JJPC0030";"82";"83";"0.52439024390243";"59";"59"
"01";"JJQX0040";"93";"96";"2.70967741935483";"32";"32"
"01";"JJQX0050";"42";"42";"2.04761904761904";".";"."
"01";"JKCA0010";"11";"11";"7.18181818181818";".";"."
"01";"JKDC0010";"28";"28";"3.57142857142857";".";"."
"01";"JKFA0040";"12";"12";"6";".";"."
"01";"JKFA0050";"91";"91";"3.07692307692307";".";"."
"01";"JKFA0060";"63";"64";"2.88888888888888";".";"."
"01";"JKFA0130";"47";"47";"6.14893617021276";".";"."
"01";"JKFA0140";"83";"83";"5.44578313253012";".";"."
"01";"JKFA0150";"128";"129";"4.78125";".";"."
"01";"JKFA0160";"39";"39";"4.84615384615384";".";"."
"01";"JKFA0180";"34";"34";"2.79411764705882";".";"."
"01";"JKFA0210";"15";"15";"2.53333333333333";".";"."
"01";"JKFA0220";"168";"168";"4.57738095238095";".";"."
"01";"JKFA0240";"24";"25";"5.79166666666666";".";"."
"01";"JKFA0250";"19";"19";"2.89473684210526";".";"."
"01";"JKFA0260";"112";"112";"2.83928571428571";".";"."
"01";"JKFA0280";"162";"162";"5.58641975308642";".";"."
"01";"JKFA0310";"487";"489";"0.34291581108829";"383";"384"
"01";"JKFC0010";"12";"12";"3.66666666666666";".";"."
"01";"JKFC0030";"77";"77";"3.5064935064935";".";"."
"01";"JKFC0040";"19";"19";"3.21052631578947";".";"."
