"reg";"acte";"nb_sejsea";"nb_actes";"dms_globale";"nb_sej_0_nuit";"nb_acte_ambu"
"93";"HHCA0010";"94";"95";"16.1595744680851";".";"."
"93";"HHCA0020";"437";"444";"20.0411899313501";".";"."
"93";"HHCC0010";"120";"120";"6.93333333333333";".";"."
"93";"HHCC0070";"400";"402";"15.365";".";"."
"93";"HHCC0110";"11";"11";"28";".";"."
"93";"HHEE0010";"71";"78";"9.35211267605633";".";"."
"93";"HHFA0010";"180";"181";"3.50555555555555";".";"."
"93";"HHFA0020";"855";"855";"7.69005847953216";"14";"14"
"93";"HHFA0040";"33";"33";"13.6363636363636";".";"."
"93";"HHFA0050";"21";"21";"17";".";"."
"93";"HHFA0060";"231";"232";"17.4848484848484";".";"."
"93";"HHFA0080";"1050";"1052";"9.01619047619047";".";"."
"93";"HHFA0090";"597";"601";"14.8877721943048";".";"."
"93";"HHFA0100";"114";"114";"8.40350877192982";".";"."
"93";"HHFA0110";"190";"190";"11.1684210526315";".";"."
"93";"HHFA0140";"293";"300";"20.0682593856655";".";"."
"93";"HHFA0160";"4408";"4414";"2.45689655172413";"244";"244"
"93";"HHFA0170";"102";"103";"13.3823529411764";".";"."
"93";"HHFA0180";"215";"219";"20.153488372093";".";"."
"93";"HHFA0200";"47";"47";"6.14893617021276";".";"."
"93";"HHFA0210";"49";"50";"24.9183673469387";".";"."
"93";"HHFA0220";"35";"36";"20";".";"."
"93";"HHFA0230";"155";"155";"10.1612903225806";".";"."
"93";"HHFA0240";"172";"173";"19.0174418604651";".";"."
"93";"HHFA0250";"1427";"1430";"4.75893482831114";"16";"16"
"93";"HHFA0260";"195";"201";"26.1179487179487";".";"."
"93";"HHFA0270";"23";"23";"8.65217391304348";".";"."
"93";"HHFA0280";"22";"22";"12.8636363636363";".";"."
"93";"HHFA0320";"30";"53";"2.16666666666666";".";"."
"93";"HHFC0400";"58";"58";"14.5";".";"."
"93";"HHFC2960";"33";"33";"11.9696969696969";".";"."
"93";"HHFE0010";"409";"409";"1.11491442542787";"340";"340"
"93";"HHFE0020";"36307";"36328";"0.27281240532128";"34166";"34184"
"93";"HHFE0040";"4436";"4442";"0.61587015329125";"3912";"3915"
"93";"HHFE0050";"207";"208";"1.90821256038647";"150";"150"
"93";"HHFE0060";"16063";"16092";"0.55805266762124";"13893";"13905"
"93";"HHGE0020";"31";"31";"8.54838709677419";".";"."
"93";"HHGE0100";"17";"17";"2.47058823529411";".";"."
"93";"HHJE0010";"243";"278";"12.6707818930041";"17";"17"
"93";"HHLE0050";"72";"72";"6.01388888888889";"18";"18"
"93";"HHMA0020";"100";"102";"17.38";".";"."
"93";"HHMA0030";"300";"301";"13.0633333333333";".";"."
"93";"HHMC0010";"88";"88";"8.93181818181818";".";"."
"93";"HHNE0010";"58";"58";"2.8103448275862";"26";"26"
"93";"HHNE0020";"111";"111";"3.16216216216216";"71";"71"
"93";"HHNE0030";"25";"25";"1.32";"20";"20"
"93";"HHNE0040";"34";"34";"4.5";"20";"20"
"93";"HHPA0010";"11";"11";"21";".";"."
"93";"HHQD4450";"63";"63";"6.14285714285714";".";"."
"93";"HHQE0020";"25685";"25705";"0.53023165271559";"23455";"23469"
"93";"HHQE0030";"334";"334";"1.87724550898203";"272";"272"
"93";"HHQE0040";"3879";"3902";"3.5542665635473";"2680";"2682"
"93";"HHQE0050";"64770";"64882";"0.5945190674695";"58972";"59007"
"93";"HHQH0010";"266";"274";"18.5902255639097";"21";"21"
"93";"HHQJ0020";"118";"118";"0.33898305084745";"112";"112"
"93";"HHQK4840";"33";"33";"14.5757575757575";".";"."
"93";"HHQX0040";"6630";"6641";"0.43770739064856";"5983";"5990"
"93";"HHQX0050";"35742";"35852";"0.38579262492305";"32755";"32848"
"93";"HHQX0060";"1896";"1926";"12.345464135021";"17";"17"
"93";"HHQX0070";"712";"712";"4.95084269662921";"28";"28"
"93";"HHQX0080";"1307";"1311";"0.58071920428462";"1103";"1107"
"93";"HHQX0100";"78";"81";"14.9102564102564";".";"."
"93";"HHQX0110";"53";"53";"16.4905660377358";".";"."
"93";"HHSA0010";"232";"232";"8.84913793103448";".";"."
"93";"HHSE0010";"97";"98";"1.84536082474226";"63";"64"
"93";"HHSE0020";"1172";"1175";"1.82337883959044";"816";"816"
"93";"HHSE0030";"309";"309";"3.62783171521035";"176";"176"
"93";"HHSE0040";"130";"133";"8.01538461538461";"48";"48"
"93";"HJAD0010";"222";"223";"1.06306306306306";"165";"166"
"93";"HJBA0010";"109";"109";"0.96330275229357";"34";"34"
"93";"HJCA0010";"14";"14";"15.5714285714285";".";"."
"93";"HJCC0010";"17";"17";"5.70588235294117";".";"."
"93";"HJCD0010";"12";"12";"11.75";".";"."
"93";"HJCD0020";"25";"26";"9.64";".";"."
"93";"HJDA0010";"13";"13";"5.69230769230769";".";"."
"93";"HJDC0010";"666";"667";"2.21171171171171";"93";"93"
"93";"HJFA0010";"17";"17";"14.4117647058823";".";"."
"93";"HJFA0020";"159";"160";"17.4716981132075";".";"."
"93";"HJFA0030";"13";"13";"8.53846153846154";".";"."
"93";"HJFA0040";"719";"722";"9.73574408901251";".";"."
"93";"HJFA0060";"32";"32";"15.28125";".";"."
"93";"HJFA0070";"25";"25";"29.96";".";"."
"93";"HJFA0080";"38";"38";"5.05263157894736";".";"."
"93";"HJFA0090";"15";"15";"5.53333333333333";".";"."
"93";"HJFA0110";"74";"74";"19.2567567567567";".";"."
"93";"HJFA0130";"28";"28";"6.89285714285714";".";"."
"93";"HJFA0170";"121";"121";"12.892561983471";".";"."
"93";"HJFA0180";"15";"15";"5.26666666666666";".";"."
"93";"HJFA0190";"67";"67";"18.2089552238806";".";"."
"93";"HJFC0230";"13";"13";"7.07692307692307";".";"."
"93";"HJFC0310";"30";"30";"16.3333333333333";".";"."
"93";"HJFD0010";"35";"35";"1.8";".";"."
"93";"HJFD0020";"216";"216";"1.67592592592592";"121";"121"
"93";"HJFD0040";"31";"32";"2.80645161290322";".";"."
"93";"HJFD0050";"919";"921";"0.58324265505984";"696";"696"
"93";"HJFE4290";"266";"266";"1.81578947368421";"53";"53"
"93";"HJGD0010";"188";"192";"5.34042553191489";"40";"40"
"93";"HJHD0010";"19";"19";"4.57894736842105";".";"."
"93";"HJHD0020";"40";"40";"6.7";"16";"16"
"93";"HJMA0020";"78";"78";"1.52564102564102";"11";"11"
"93";"HJND0010";"27";"27";"1.88888888888888";"25";"25"
"93";"HJQD0010";"764";"770";"2.20026178010471";"491";"492"
"93";"HJQE0010";"4779";"4906";"6.66415568110483";"2467";"2476"
"93";"HJQE0020";"174";"175";"5.48850574712643";"93";"93"
"93";"HJQJ0010";"134";"135";"2.34328358208955";"92";"93"
"93";"HJQJ0020";"1677";"1684";"0.67203339296362";"1543";"1550"
"93";"HJQJ0030";"73";"73";"1.10958904109589";"56";"56"
"93";"HJQX0040";"400";"405";"12.455";".";"."
"93";"HJSD0010";"34";"35";"8.67647058823529";".";"."
"93";"HKCA0010";"17";"17";"0.58823529411764";".";"."
"93";"HKCA0040";"13";"13";"5";".";"."
"93";"HKCA0050";"21";"21";"1.85714285714285";".";"."
"93";"HKFA0010";"305";"308";"0.32131147540983";"261";"264"
"93";"HKFA0020";"13";"13";"1.3076923076923";".";"."
"93";"HKFA0040";"95";"99";"0.38947368421052";"72";"75"
"93";"HKFA0050";"374";"374";"0.53208556149732";"257";"257"
"93";"HKFA0060";"269";"269";"0.38289962825278";"202";"202"
"93";"HKFA0070";"131";"131";"0.58778625954198";"108";"108"
"93";"HKFA0080";"374";"377";"0.20053475935828";"324";"327"
"93";"HKFA0090";"45";"45";"1.04444444444444";"35";"35"
"93";"HKHA0010";"67";"68";"2.23880597014925";"39";"40"
"93";"HKLB0020";"28";"28";"0.64285714285714";"23";"23"
"93";"HKMA0010";"32";"32";"0.53125";"29";"29"
"93";"HKMA0020";"12";"12";"1.41666666666666";".";"."
"93";"HKMA0030";"12";"12";"2.75";".";"."
"93";"HKND0010";"475";"475";"0.15578947368421";"431";"431"
"93";"HKPA0010";"30";"30";"1.7";"13";"13"
"93";"HKPA0020";"21";"21";"2.09523809523809";"16";"16"
"93";"HKPA0030";"107";"107";"0.36448598130841";"78";"78"
"93";"HKPA0040";"704";"708";"1.04829545454545";"480";"483"
"93";"HKPA0050";"496";"502";"1.99395161290322";"227";"227"
"93";"HKPA0060";"737";"742";"2.97964721845318";"227";"228"
"93";"HKPA0071";"1056";"1071";"1.20738636363636";"700";"709"
"93";"HKPA0072";"98";"98";"0.59183673469387";"77";"77"
"93";"HKPA0080";"77";"78";"1.19480519480519";"36";"36"
"93";"HKQE0010";"448";"449";"1.765625";"365";"366"
"93";"HKQX0050";"196";"197";"2.95408163265306";"116";"116"
"93";"HKSD0010";"45";"45";"3.84444444444444";".";"."
"93";"HLCC0010";"101";"101";"2.49504950495049";"31";"31"
"93";"HLEA0010";"62";"65";"35.4032258064516";".";"."
"93";"HLFA0050";"20";"20";"20.5";".";"."
"93";"HLFA0090";"51";"52";"11.4313725490196";".";"."
"93";"HLFA0110";"17";"17";"12.2941176470588";".";"."
"93";"HLFA0160";"108";"110";"3.44444444444444";"15";"15"
"93";"HLFA0170";"59";"60";"13.3898305084745";".";"."
"93";"HLFA0180";"24";"25";"12.25";".";"."
"93";"HLFA0190";"189";"193";"11.3544973544973";".";"."
"93";"HLFA0200";"51";"51";"11.7647058823529";".";"."
"93";"HLFC0020";"19";"19";"7.31578947368421";".";"."
"93";"HLFC0030";"217";"217";"4.4147465437788";"31";"31"
"93";"HLFC0040";"18";"18";"8.27777777777778";".";"."
"93";"HLFC0270";"22";"23";"5.59090909090909";".";"."
"93";"HLFC0320";"25";"25";"15.64";".";"."
"93";"HLHB0010";"127";"129";"5.16535433070866";"21";"21"
"93";"HLHH0010";"73";"73";"12.5205479452054";"22";"22"
"93";"HLHH0050";"168";"169";"14.3214285714285";".";"."
"93";"HLHH0060";"251";"252";"4.71713147410358";"111";"112"
"93";"HLHH0070";"34";"34";"3.88235294117647";"16";"16"
"93";"HLHJ0030";"367";"368";"4.19073569482288";"225";"225"
"93";"HLHJ0040";"90";"92";"13.8";"18";"18"
"93";"HLHJ0050";"277";"278";"5.47653429602888";"145";"146"
"93";"HLHJ0060";"1110";"1116";"4.60990990990991";"540";"541"
"93";"HLJA0010";"16";"16";"15.3125";".";"."
"93";"HLJC0010";"163";"163";"6.05521472392638";"26";"26"
"93";"HLNA0070";"43";"43";"11.5348837209302";".";"."
"93";"HLNK0010";"545";"557";"2.19816513761467";"39";"39"
"93";"HLNM0010";"251";"281";"2.72908366533864";"20";"26"
"93";"HLQM0010";"937";"962";"13.0522945570971";"174";"174"
"93";"HLQM0020";"1032";"1038";"3.50290697674418";"629";"630"
"93";"HLQX0040";"261";"263";"10.1417624521072";".";"."
"93";"HLQX0050";"93";"94";"11.3333333333333";".";"."
"93";"HLQX0080";"92";"95";"28.7065217391304";".";"."
"93";"HLQX0130";"1283";"1313";"7.06703039750584";"557";"559"
"93";"HLSA0010";"44";"48";"17.6590909090909";".";"."
"93";"HLSC0120";"50";"51";"6.62";".";"."
"93";"HMAE0010";"46";"46";"3.78260869565217";".";"."
"93";"HMAE0020";"132";"135";"7.28787878787878";"15";"15"
"93";"HMAH0010";"14";"14";"7.21428571428571";".";"."
"93";"HMAH0020";"43";"44";"21.3953488372093";".";"."
"93";"HMCA0080";"14";"14";"31.7857142857142";".";"."
"93";"HMCH0010";"22";"23";"20.6363636363636";".";"."
"93";"HMFA0030";"14";"14";"17";".";"."
"93";"HMFA0070";"512";"515";"17.791015625";".";"."
"93";"HMFA0090";"26";"28";"26.4230769230769";".";"."
"93";"HMFC0010";"371";"371";"2.56603773584905";"89";"89"
"93";"HMFC0020";"93";"93";"6.73118279569892";".";"."
"93";"HMFC0040";"10235";"10250";"2.2438690766976";"4396";"4397"
"93";"HMGA0010";"16";"16";"23.375";".";"."
"93";"HMGC0010";"15";"15";"6.66666666666666";".";"."
"93";"HMGE0010";"539";"541";"4.23933209647495";"193";"193"
"93";"HMGE0020";"2412";"2437";"4.63723051409618";"376";"376"
"93";"HMJA0010";"23";"23";"11.5652173913043";".";"."
"93";"HMJE0010";"23";"25";"25.0869565217391";".";"."
"93";"HMJH0010";"17";"17";"15.3529411764705";".";"."
"93";"HMJH0020";"141";"153";"21.418439716312";".";"."
"93";"HMJH0030";"28";"31";"24.6071428571428";".";"."
"93";"HMJH0040";"13";"13";"22.1538461538461";".";"."
"93";"HMJH0050";"63";"66";"19.3015873015873";".";"."
"93";"HMJH0060";"109";"114";"19.8715596330275";"11";"11"
"93";"HMJH0070";"33";"33";"22.5757575757575";".";"."
"93";"HMKE0010";"200";"201";"6.255";"41";"41"
"93";"HMKE0020";"83";"85";"3.69879518072289";"19";"19"
"93";"HMKH0010";"149";"175";"12.3758389261745";".";"."
"93";"HMLE0020";"2075";"2137";"8.20626506024096";"200";"201"
"93";"HMLE0030";"262";"271";"9.16793893129771";"13";"13"
"93";"HMLH0010";"57";"57";"7.01754385964912";".";"."
"93";"HMLH0020";"12";"12";"17.0833333333333";".";"."
"93";"HMLH0030";"27";"27";"15.1481481481481";".";"."
"93";"HMNE0010";"25";"25";"6.08";".";"."
"93";"HMNE0020";"30";"30";"3.26666666666666";".";"."
"93";"HMPE0010";"448";"455";"8.12053571428571";"47";"47"
"93";"HMQA0010";"85";"85";"6.49411764705882";".";"."
"93";"HMQH0010";"63";"63";"3.76190476190476";"14";"14"
"93";"HMQH0030";"107";"110";"10.1214953271028";".";"."
"93";"HMQH0040";"238";"243";"4.63865546218487";"75";"76"
"93";"HMQH0050";"70";"70";"10.4714285714285";".";"."
"93";"HMQH0060";"428";"440";"4.52570093457944";"163";"163"
"93";"HMQH0070";"426";"476";"7.19953051643192";"49";"54"
"93";"HMQH0080";"1138";"1145";"3.49472759226713";"379";"380"
"93";"HMQJ0010";"9922";"9960";"2.13807700060471";"6637";"6643"
"93";"HMQJ0020";"2834";"2877";"4.17960479887085";"1427";"1429"
"93";"HMQX0040";"15";"16";"19.6666666666666";".";"."
"93";"HMQX0050";"1336";"1340";"7.20583832335329";"330";"331"
"93";"HNAE0010";"35";"36";"5.77142857142857";"11";"11"
"93";"HNCE0010";"97";"113";"19.6082474226804";"14";"14"
"93";"HNCJ0010";"148";"158";"20.2972972972973";"11";"11"
"93";"HNFA0040";"18";"18";"25.5555555555555";".";"."
"93";"HNFA0070";"245";"246";"22.2897959183673";".";"."
"93";"HNFA0080";"25";"27";"28.92";".";"."
"93";"HNFA0130";"60";"60";"19.3833333333333";".";"."
"93";"HNFC0010";"16";"16";"3.9375";".";"."
"93";"HNFC0020";"32";"32";"11.375";".";"."
"93";"HNFC0270";"24";"62";"51.875";".";"."
"93";"HNFC0280";"20";"20";"9.65";".";"."
"93";"HNGE0010";"118";"119";"2.8728813559322";"31";"31"
"93";"HNKE0010";"160";"160";"2.6875";"60";"60"
"93";"HNLE0010";"456";"461";"5.97368421052631";"75";"75"
"93";"HNPE0020";"44";"44";"7.77272727272727";".";"."
"93";"HNPE0030";"28";"28";"8.28571428571428";".";"."
"93";"HNQH0030";"43";"43";"9";".";"."
"93";"HNQX0040";"24";"24";"11.7916666666666";".";"."
"93";"HNQX0060";"191";"198";"22.6387434554973";".";"."
"93";"HNQX0070";"64";"64";"17.25";".";"."
"93";"HNQX0080";"50";"50";"16.72";".";"."
"93";"HPBA0010";"14";"14";"17.0714285714285";".";"."
"93";"HPFA0010";"33";"33";"7.84848484848485";".";"."
"93";"HPFA0030";"364";"365";"5.69505494505494";"106";"106"
"93";"HPFA0040";"682";"686";"8.50586510263929";"91";"91"
"93";"HPFC0010";"753";"757";"3.18193891102257";"248";"250"
"93";"HPFC0020";"269";"269";"4.47955390334572";"40";"40"
"93";"HPFC0070";"143";"143";"2.77622377622377";".";"."
"93";"HPGA0010";"67";"67";"3.26865671641791";"24";"24"
"93";"HPHB0010";"37";"38";"11.1891891891891";".";"."
"93";"HPHB0030";"1394";"1594";"5.6664275466284";"762";"762"
"93";"HPJB0010";"3202";"3485";"3.31074328544659";"2295";"2322"
"93";"HPLA0050";"94";"98";"17.8404255319148";".";"."
"93";"HPLB0030";"42";"42";"19.4761904761904";".";"."
"93";"HPLC0350";"92";"92";"8.02173913043478";".";"."
"93";"HPMA0010";"74";"74";"15.554054054054";".";"."
"93";"HPMP0020";"21";"21";"16.8095238095238";".";"."
"93";"HPNA0010";"13";"13";"3.76923076923077";".";"."
"93";"HPNC0010";"753";"754";"1.22709163346613";"329";"330"
"93";"HPPA0010";"15";"15";"2.6";".";"."
"93";"HPPA0020";"367";"378";"11.9100817438692";".";"."
"93";"HPPA0030";"37";"37";"4.51351351351351";".";"."
"93";"HPPC0010";"191";"192";"1.1413612565445";"86";"86"
"93";"HPPC0020";"668";"670";"1.02994011976047";"321";"321"
"93";"HPPC0030";"483";"485";"6.22567287784679";"56";"56"
"93";"HPQX0050";"428";"437";"7.80140186915888";"60";"60"
"93";"HPSA0010";"1041";"1122";"0.94812680115273";"781";"818"
"93";"HPSC0010";"263";"276";"0.28897338403041";"216";"227"
"93";"HQQE0010";"529";"583";"21.6238185255198";".";"."
"93";"HQQH0020";"410";"420";"2.8780487804878";"325";"325"
"93";"HQQP0010";"160";"162";"7.80625";"94";"94"
"93";"HQRP0010";"38";"118";"36.2631578947368";".";"."
"93";"HSLD0010";"3272";"27938";"25.8267114914425";"16";"16"
"93";"HSLD0020";"2372";"23892";"24.2019392917369";"29";"29"
"93";"HSLF0010";"1754";"12370";"27.8996579247434";".";"."
"93";"HSLF0020";"2669";"13787";"27.5728737354814";"20";"20"
"93";"HSLF0030";"1738";"11525";"26.8475258918296";"14";"14"
"93";"HTQD0020";"85";"86";"2.11764705882352";"71";"71"
"93";"HZHE0010";"6541";"6893";"1.11985934872343";"5781";"6071"
"93";"HZHE0020";"25208";"26840";"2.09175658521104";"19537";"20659"
"93";"HZHE0040";"345";"350";"1.97391304347826";"226";"231"
"93";"HZHE0050";"1394";"1455";"0.71664275466284";"1292";"1345"
"93";"HZMP0020";"58";"62";"19.4655172413793";".";"."
"93";"HZQM0010";"149";"149";"7.53691275167785";"18";"18"
"93";"JACA0020";"27";"28";"15.3333333333333";".";"."
"93";"JACH0010";"886";"1130";"11.4221218961625";"132";"156"
"93";"JACH0020";"109";"117";"11.1743119266055";"17";"18"
"93";"JACH0030";"21";"26";"12.2380952380952";".";"."
"93";"JAEA0030";"219";"221";"17.3196347031963";".";"."
"93";"JAFA0050";"27";"27";"10.5925925925925";".";"."
"93";"JAFA0080";"37";"38";"6.56756756756756";".";"."
"93";"JAFA0090";"74";"75";"9.2027027027027";".";"."
"93";"JAFA0150";"20";"20";"16.8";".";"."
"93";"JAFA0170";"15";"15";"3.8";".";"."
"93";"JAFA0190";"30";"30";"6";".";"."
"93";"JAFA0200";"110";"112";"4.38181818181818";"17";"17"
"93";"JAFA0230";"37";"37";"13.1621621621621";".";"."
"93";"JAFA0290";"41";"41";"11.170731707317";".";"."
"93";"JAFA0320";"64";"64";"12.609375";".";"."
"93";"JAFC0010";"163";"163";"7.13496932515337";".";"."
"93";"JAFC0030";"34";"34";"5.11764705882352";".";"."
"93";"JAFC0050";"447";"448";"3.66219239373601";".";"."
"93";"JAFC0060";"88";"88";"6.70454545454545";".";"."
"93";"JAFC0080";"27";"27";"3.25925925925925";".";"."
"93";"JAFC0100";"64";"64";"7";".";"."
"93";"JAFC0190";"163";"163";"5.54601226993865";".";"."
"93";"JAGC0010";"11";"11";"5.18181818181818";".";"."
"93";"JAGF0010";"25";"25";"5.2";".";"."
"93";"JAGF0030";"73";"73";"4.26027397260274";".";"."
"93";"JAHB0010";"27";"28";"4.33333333333333";"15";"15"
"93";"JAHJ0060";"507";"514";"6.04339250493096";".";"."
"93";"JAHJ0070";"61";"61";"4.72131147540983";"34";"34"
"93";"JAKD0010";"214";"241";"7.11214953271028";"89";"103"
"93";"JAMA0020";"18";"18";"1.66666666666666";".";"."
"93";"JANE0020";"3768";"3796";"0.6072186836518";"2734";"2748"
"93";"JANE0050";"1460";"1477";"0.81232876712328";"978";"983"
"93";"JANH7980";"154";"154";"1.55844155844155";".";"."
"93";"JANM0010";"1623";"1636";"0.12138016019716";"1543";"1556"
"93";"JANM0020";"1348";"1349";"0.10385756676557";"1293";"1294"
"93";"JAQJ0010";"566";"580";"8.34982332155477";"148";"148"
"93";"JAQM0010";"627";"652";"7.30781499202551";"77";"77"
"93";"JAQM0020";"2892";"3453";"8.42911479944675";"822";"829"
"93";"JAQM0030";"3880";"4023";"9.55798969072165";"407";"407"
"93";"JAQM0040";"6347";"6640";"10.7160863400031";"639";"640"
"93";"JAQX0040";"599";"600";"8.15692821368948";".";"."
"93";"JAQX0050";"438";"438";"4.81278538812785";".";"."
"93";"JAQX0060";"570";"582";"5.65964912280701";"85";"87"
"93";"JBFC0010";"78";"78";"3.41025641025641";".";"."
"93";"JBFE0010";"30";"30";"1.06666666666666";"16";"16"
"93";"JBHE0010";"294";"295";"2.64625850340136";"135";"135"
"93";"JBMA0010";"17";"17";"6.41176470588235";".";"."
"93";"JBMC0010";"116";"116";"3.28448275862069";".";"."
"93";"JBNE0040";"94";"94";"1.23404255319148";"62";"62"
"93";"JBPE0010";"133";"133";"2.05263157894736";"71";"71"
"93";"JBPH0010";"43";"43";"0.32558139534883";"39";"39"
"93";"JBQE0010";"1659";"2039";"1.30922242314647";"1105";"1436"
"93";"JBQG0010";"31";"42";"7.58064516129032";"14";"17"
"93";"JBQG0020";"18";"18";"3.33333333333333";".";"."
"93";"JBQH0010";"71";"79";"9.36619718309859";"12";"13"
"93";"JBQH0020";"5402";"5655";"2.21529063309885";"2713";"2835"
"93";"JBQH0030";"122";"144";"12.9426229508196";"17";"19"
"93";"JCAD0010";"72";"76";"4.88888888888889";"23";"23"
"93";"JCAE0010";"5991";"6116";"1.62593890836254";"3446";"3484"
"93";"JCAF0010";"346";"379";"4.27745664739884";"205";"221"
"93";"JCAH0010";"456";"471";"2.58552631578947";"175";"180"
"93";"JCCA0020";"12";"13";"34.25";".";"."
"93";"JCCA0030";"11";"12";"21.7272727272727";".";"."
"93";"JCCA0060";"18";"18";"17.6666666666666";".";"."
"93";"JCEA0020";"23";"24";"7.8695652173913";".";"."
"93";"JCEA0030";"20";"21";"11.65";".";"."
"93";"JCEC0060";"19";"19";"5.1578947368421";".";"."
"93";"JCEE0010";"346";"347";"2.04624277456647";"75";"75"
"93";"JCFA0010";"16";"16";"10.9375";".";"."
"93";"JCFA0020";"15";"15";"13.1333333333333";".";"."
"93";"JCFA0030";"14";"14";"16.5";".";"."
"93";"JCFA0080";"18";"18";"8.72222222222222";".";"."
"93";"JCFA0100";"17";"17";"9.23529411764705";".";"."
"93";"JCFC0010";"14";"14";"5.35714285714285";".";"."
"93";"JCFE0010";"20";"20";"0.85";"12";"12"
"93";"JCFE0020";"70";"70";"2.85714285714285";".";"."
"93";"JCGE0010";"1862";"1871";"1.23845327604726";"954";"956"
"93";"JCGE0020";"30";"30";"1.03333333333333";"16";"16"
"93";"JCGE0030";"397";"398";"3.79345088161209";"269";"269"
"93";"JCGE0040";"1236";"1283";"1.49110032362459";"912";"924"
"93";"JCGE0050";"807";"814";"1.07434944237918";"472";"475"
"93";"JCGE0060";"3607";"3628";"0.96784031050734";"2080";"2087"
"93";"JCGH0020";"23";"24";"7.47826086956521";".";"."
"93";"JCKD0010";"414";"563";"3.89371980676328";"271";"365"
"93";"JCKE0010";"711";"801";"3.49789029535865";"379";"415"
"93";"JCKE0020";"2344";"2585";"2.53626279863481";"1407";"1500"
"93";"JCKH0010";"100";"112";"8.2";"21";"22"
"93";"JCLD0010";"221";"262";"7.2262443438914";"25";"25"
"93";"JCLE0010";"1380";"1446";"4.21304347826087";"294";"310"
"93";"JCLE0020";"8376";"8606";"3.00202960840496";"2911";"2930"
"93";"JCLE0040";"149";"171";"2.45637583892617";"89";"107"
"93";"JCLH0010";"271";"355";"7.76383763837638";"113";"170"
"93";"JCNE0020";"31";"31";"1.4516129032258";".";"."
"93";"JCNE0030";"16";"16";"0.75";"11";"11"
"93";"JCNE0040";"22";"22";"2.36363636363636";".";"."
"93";"JCNM0010";"155";"155";"0.41935483870967";"135";"135"
"93";"JCNM0020";"474";"474";"0.26371308016877";"433";"433"
"93";"JCPA0010";"183";"188";"8.0983606557377";".";"."
"93";"JCPA0020";"468";"469";"7.42094017094017";"18";"18"
"93";"JCPC0010";"1109";"1120";"3.01983769161406";"307";"308"
"93";"JCPC0020";"1545";"1553";"4.36957928802589";"181";"181"
"93";"JCPD0010";"547";"584";"4.57404021937842";"163";"174"
"93";"JCPE0010";"20";"20";"2.1";".";"."
"93";"JCPE0020";"11";"11";"4.27272727272727";".";"."
"93";"JCQE0010";"53";"86";"2.81132075471698";"36";"61"
"93";"JCQE0020";"34";"36";"2.67647058823529";"21";"23"
"93";"JCQE0030";"1498";"1579";"2.60614152202937";"828";"877"
"93";"JCQX0040";"41";"41";"7.48780487804878";".";"."
"93";"JDAD0010";"172";"172";"0.6453488372093";"124";"124"
"93";"JDCA0010";"15";"15";"8.66666666666666";".";"."
"93";"JDCA0020";"121";"121";"6.4297520661157";"18";"18"
"93";"JDCA0030";"105";"106";"14.9714285714285";".";"."
"93";"JDCC0160";"77";"77";"7.28571428571428";".";"."
"93";"JDCJ0010";"118";"124";"7.14406779661017";"16";"16"
"93";"JDDA0030";"142";"142";"0.7394366197183";"87";"87"
"93";"JDDA0050";"13";"13";"0.3076923076923";".";"."
"93";"JDDA0060";"15";"15";"1.26666666666666";".";"."
"93";"JDDB0050";"1029";"1030";"0.6472303206997";"663";"663"
"93";"JDDB0070";"333";"334";"0.92792792792792";"191";"191"
"93";"JDFA0010";"25";"25";"22";".";"."
"93";"JDFA0020";"118";"118";"8.44915254237288";".";"."
"93";"JDFA0070";"47";"47";"1.74468085106383";"15";"15"
"93";"JDFA0080";"72";"72";"15.4722222222222";".";"."
"93";"JDFA0110";"60";"60";"12.2";".";"."
"93";"JDFA0160";"15";"15";"15.7333333333333";".";"."
"93";"JDFA0180";"153";"153";"2.8954248366013";"11";"11"
"93";"JDFA0200";"12";"12";"17.75";".";"."
"93";"JDFA0210";"85";"86";"19.3176470588235";".";"."
"93";"JDFA0230";"44";"44";"19.1590909090909";".";"."
"93";"JDFA0250";"140";"140";"17.8785714285714";".";"."
"93";"JDFC0230";"84";"84";"6.39285714285714";".";"."
"93";"JDFE0010";"5426";"5448";"3.52488020641356";"396";"396"
"93";"JDFE0020";"2544";"2552";"3.26965408805031";"319";"319"
"93";"JDFE0030";"2455";"2461";"3.45295315682281";"266";"266"
"93";"JDGE0010";"1551";"1558";"2.34945196647324";"447";"447"
"93";"JDHE0010";"61";"61";"2.81967213114754";"13";"13"
"93";"JDHE0020";"166";"166";"1.53614457831325";"115";"115"
"93";"JDHE0030";"91";"91";"0.85714285714285";"55";"55"
"93";"JDJD0010";"5479";"6368";"3.94469793757985";"1295";"1297"
"93";"JDJD0020";"1317";"1661";"5.85421412300683";"122";"126"
"93";"JDJE0010";"827";"876";"8.6602176541717";"77";"78"
"93";"JDKD0010";"57";"66";"16.0701754385964";"13";"13"
"93";"JDKD0020";"304";"346";"12.9309210526315";"51";"53"
"93";"JDLD0010";"17455";"19892";"8.82154110570037";"1730";"1743"
"93";"JDLD0020";"5345";"5349";"0.08980355472404";"5270";"5272"
"93";"JDLD6590";"339";"339";"0.03539823008849";"335";"335"
"93";"JDLE3320";"1199";"1201";"0.18265221017514";"1078";"1080"
"93";"JDLF0010";"254";"257";"8.80314960629921";"32";"32"
"93";"JDMA0030";"79";"79";"7.91139240506329";".";"."
"93";"JDNE0010";"1197";"1204";"1.93400167084377";"785";"785"
